-0.56685,-0.85158
-0.42076,-0.89953
-0.60298,-0.94154
-0.461,-0.74808
-0.57016,-0.73373
-0.53994,-0.64484
-0.47323,-0.70778
-0.49605,-0.75607
-0.59088,-0.73793
-0.36367,-0.67661
0.61045,-0.53643
0.079884,-0.47268
0.12212,-0.44389
0.55054,-0.77231
-0.051263,-0.85323
0.06969,-0.43079
0.59772,-0.4287
0.015344,-0.90188
0.35277,-0.39199
-0.029005,-0.92874
0.4882,-0.60168
0.16381,-0.50241
-0.81321,0.16964
-0.78596,0.73279
-0.60214,0.33647
-0.97335,0.25004
-0.93802,0.37556
-0.90222,0.46421
-0.71305,0.29828
-1.113,-0.010289
-0.70463,0.11246
-0.78972,0.10086
-0.65527,0.22191
-0.7032,0.12027
-1.0075,0.066241
-0.68046,0.12075
-1.0764,0.22433
-1.0541,0.1387
-0.98066,0.55918
-0.80537,0.35183
-0.16405,-0.11357
-0.2114,0.036043
-0.24982,-0.29999
-0.24697,-0.11889
-0.032181,-0.24449
0.017699,-0.30665
0.051799,-0.075447
0.12804,0.0040286
0.083332,-0.015809
-0.033776,0.14678
-0.10476,-0.41712
0.030328,-0.18438
0.2275,0.01857
0.5532,0.17701
-0.1405,0.37129
1.0413,-0.52142
0.72294,-0.65964
0.65745,-0.41829
0.99813,-0.50449
0.62537,-0.69244
0.77134,-0.61851
0.58966,-0.66465
0.73003,-0.65499
0.85694,-1.1466
0.82912,-0.73371
1.0522,-0.87849
0.67016,-0.80785
0.56295,-0.28739
0.8592,-0.38711
0.86204,-0.51127
1.0085,-0.63741
0.66665,-0.48425
0.5573,0.19316
0.56811,0.36672
0.65344,0.47337
0.79289,0.69737
0.69949,0.22058
0.52716,0.064941
0.81256,0.34223
0.58472,0.37428
0.76979,0.38774
0.73815,0.5554
0.87133,-0.065019
0.70109,0.30262
0.72228,0.33225
0.63471,0.31507
0.49347,0.24528
0.72705,0.46975
0.86764,0.098842
0.86021,0.51301
0.94192,0.50559
0.75964,0.08972
0.99936,0.31568
0.043004,0.16987
-0.56611,-0.1391
-0.38211,-0.38859
-0.30002,-0.32802
-0.41667,-0.37766
-0.1956,-0.59545
-0.1797,-0.29916
-0.4841,-0.69559
-0.57483,-0.50898
-0.29375,-0.38133
0.31306,-0.023756
0.11001,-0.56822
0.25603,-0.62257
0.31094,-0.21627
0.54457,-0.24792
0.44929,0.055607
0.34315,0.080919
0.48822,-0.24552
0.13137,0.02361
0.4027,-0.15565
0.34096,-0.35699
0.21914,-0.50917
0.348,-0.10695
0.33562,0.23563
0.12416,-0.32731
0.23952,-0.22678
0.10297,-0.19637
0.11855,-0.25728
0.11076,-0.2277
-0.0044075,-0.040751
0.25442,0.2214
0.15601,0.01414
0.06585,0.10933
-0.22427,-0.17628
0.18371,1.2074
0.28296,0.66746
0.3737,1.1638
0.30014,0.98068
0.27929,0.94902
0.41389,0.88672
0.68355,0.92793
0.28065,0.82505
0.21891,1.2943
0.56395,1.1221
0.24299,1.2075
0.36719,1.2194
-0.33152,0.046294
-0.26459,0.26336
-0.33118,0.36742
-0.43033,0.52955
-0.35217,0.557
-0.44931,0.41372
-0.58938,0.93575
-0.063455,0.43925
-0.65302,0.41585
-0.45159,0.65633
-0.41972,0.71265
-0.5919,0.60119
-0.63498,0.74804
0.7965,-0.67924
0.67214,-0.68447
0.57593,-0.43955
0.39885,-1.1045
0.54676,-0.47573
0.47202,-0.53113
0.4891,-0.55306
0.31499,-0.26178
0.21863,-0.5227
-0.14184,-0.63787
0.0028211,-0.1684
0.36938,-0.26401
-0.026366,0.034824
0.045571,-0.21742
0.26935,-0.11186
0.7801,-0.44606
0.65349,-0.84265
0.73785,-0.72605
0.38199,-0.9705
0.62465,-0.84312
0.62037,-0.55441
