-0.73391,0.2293
-0.58754,0.007431
-0.68922,0.018497
-0.61408,-0.15284
-0.65601,0.20562
-0.795,0.32332
-0.64042,-0.12314
-0.76992,-0.27732
-0.81044,0.048832
-0.66105,-0.31919
-0.80411,0.07483
-0.8716,-0.21741
-1.1216,0.14823
-0.78662,-0.10727
-0.59335,-0.71331
-0.39813,-1.0854
0.0042066,-1.1616
-0.19309,-0.82745
-0.060146,-0.66355
-0.45851,-0.96451
-0.17665,-0.93659
-0.24627,-0.82631
0.37722,-0.47789
-0.094122,-1.1334
-0.16755,-0.90263
-0.25902,-0.99573
-0.10032,-1.1469
0.069735,-0.62756
-0.2786,-0.67747
-0.13799,-0.66861
0.7643,0.29124
0.687,0.20331
1.0305,0.21483
0.25268,0.22293
0.72558,0.20282
0.62064,0.11833
1.0023,0.3881
0.73376,-0.0078907
0.7039,0.24461
0.67515,0.29949
0.99261,0.26253
0.51156,0.012004
0.80905,0.58106
0.94321,0.42752
0.62771,0.058184
0.5497,-0.39937
0.30271,-0.21057
0.50308,-0.55732
0.30951,-0.36313
0.413,-0.31008
0.60297,-0.49573
0.41012,-0.19548
-0.12277,-0.078375
0.17503,-0.30414
0.27522,-0.48423
0.59617,-0.76673
0.13285,-0.39277
-0.39043,0.31471
-0.0659,0.27
-0.41828,-0.07089
-0.43842,-0.14435
-0.35774,0.14266
-0.29067,0.097804
-0.49009,-0.018063
-0.48471,0.007236
-0.15031,0.23472
-0.45664,0.0034803
-0.089106,-0.057476
-0.44085,-0.1103
-0.4805,-0.20832
-0.70464,-0.16698
-0.60224,0.070883
-0.97766,0.085405
-0.40678,0.03246
-0.66277,0.1003
-0.57687,0.15836
-0.67127,0.099641
-0.55005,-0.46496
-0.5656,-0.05377
-0.58455,-0.26085
-0.54264,-0.27559
-0.60503,-0.25597
-0.68353,-0.20204
-0.17203,0.040041
-0.47255,-0.37185
-0.47535,-0.21757
-0.51342,-0.59352
-0.47927,0.06026
-0.83234,0.0557
-0.17301,-0.55626
-0.52296,-0.31917
-0.012135,-0.72283
-0.041852,-0.29858
-0.028249,-0.94118
-0.39276,-0.78936
-0.075113,-0.88119
-0.50418,-0.94414
-0.5227,-0.51776
-0.069606,-0.64077
-0.28325,-0.60851
-0.28038,-0.96071
-0.066656,-0.49073
-0.1471,-0.6869
-0.40497,-0.38055
0.39974,-0.95036
0.21394,-1.0835
0.2834,-1.1857
0.17757,-1.0928
0.13211,-0.7737
0.33085,-0.914
0.18311,-0.87939
-0.054089,-1.0854
0.10342,-0.86281
-0.08325,0.39111
-0.23934,0.711
-0.55511,0.28377
-0.46518,0.054254
-0.6045,0.64483
-0.49285,0.46967
-0.6056,0.28617
-0.96309,-0.096765
-0.28392,0.44555
-0.50484,0.59443
-0.23915,0.14742
-1.0572,0.5304
-0.55586,0.35803
-0.44367,0.13483
-0.74456,0.56577
-0.61207,0.50358
0.55487,-0.3131
0.19711,-0.34571
0.75521,-0.40422
0.089606,-0.46194
0.48591,-0.27313
0.27155,-0.37254
0.16386,-0.29557
0.31666,-0.56734
0.13031,-0.68725
0.31372,-0.50783
0.55579,-0.041701
0.41893,-0.59713
-0.43204,0.10691
-0.31742,0.054667
-0.5587,-0.11467
-0.80906,-0.24523
-0.39703,0.097058
-0.19585,-0.022028
-0.70602,0.15518
