0.98125,0.76092
0.65136,0.29874
0.90139,0.44326
0.3557,0.48715
0.791,0.35354
0.7949,0.49994
0.96644,0.50965
0.73335,0.5288
0.68485,0.26455
1.3233,0.10351
1.0604,0.40006
0.65313,0.35593
0.67644,0.62443
1.0572,0.27152
0.91953,0.31326
0.86046,0.43538
0.29144,-0.77905
0.45525,-0.70368
-0.061233,-0.70918
0.02798,-0.89564
0.30742,-0.54876
0.20119,-0.86218
-0.23397,-1.51
-0.16503,-1.1764
-0.063379,-1.3512
-0.28191,-0.75799
-0.38505,-0.36204
-0.68126,-0.015593
-0.40079,-0.37352
-0.1136,0.0047911
-0.29683,-0.27103
-0.0068292,-0.50296
-0.57982,-0.0039498
-0.13091,-0.25202
-0.42202,-0.28596
-0.35387,-0.2962
-0.53646,-0.4499
-0.43113,-0.14477
-0.10821,-0.11614
0.02936,-0.15756
-0.59584,-0.41917
-0.21948,-0.12714
-0.26758,-0.20572
-0.2713,-0.13156
0.21361,0.11133
-0.055685,1.0272
-0.12799,0.71321
0.41462,0.6241
0.32412,0.60407
0.28883,0.61489
0.17677,0.55946
0.29199,0.57747
0.59649,0.46512
0.38285,0.25528
0.035283,0.095817
0.16702,0.37268
-0.13234,0.46032
-0.023793,0.64959
0.20001,0.61447
0.16273,0.50884
-0.041608,-0.62108
0.2431,-0.45939
0.27026,-0.44946
0.04435,-0.69709
0.21829,-0.58232
0.16332,-0.549
-0.095061,-0.26152
0.054307,-0.35882
0.37885,-0.39453
0.004902,-0.27737
0.39636,-0.44926
0.22258,-0.2251
-0.61367,0.013309
-0.29812,-0.075871
-0.73561,0.083527
-0.79319,0.11241
-1.0975,0.19941
-0.72304,0.10518
-0.29058,-0.10337
-0.5296,0.02101
-0.57039,0.038546
-0.4781,-0.23577
-1.005,-0.21277
-0.68451,0.20364
-0.80667,0.078794
-0.79911,0.20875
0.28156,-0.64354
-0.15671,-0.47725
-0.05305,-0.84355
0.1169,-0.40563
-0.089483,-0.6894
-0.04811,-0.62019
0.14996,-0.40715
0.084879,-0.53854
-0.14843,-0.72895
0.050732,-0.39765
0.3135,-0.92009
0.049663,-0.41858
-0.10622,0.27025
-0.34244,-0.30488
-0.41212,-0.41885
-0.046905,-0.19478
-0.15073,-0.3955
-0.053944,-0.2119
-0.26414,-0.30727
-0.63109,-0.18961
-0.075737,-0.7462
-0.32602,-0.036987
-0.10045,-0.44865
-0.063122,-0.025855
-0.037286,-0.31275
0.075119,-0.12401
0.19573,-0.26584
0.096689,-0.46653
-0.20924,-0.17787
-0.8321,-0.40215
-0.48497,-0.41123
0.1503,-0.26822
-0.42837,-0.013306
-0.30294,-0.42993
-0.038191,-0.35564
0.14507,-0.53508
-0.26162,-0.53446
-0.3395,-0.98594
-0.51464,0.12197
-0.19585,-0.32013
-0.71755,-0.50333
-0.70292,-0.19893
-0.41459,-0.58383
-0.26423,-0.47258
0.010851,-0.61937
-0.40323,-0.56024
-0.088102,-0.66927
-0.068565,-0.36025
-0.79153,-0.8591
-0.62306,-0.43602
-0.2935,-0.80427
-0.1834,-0.38823
-0.38676,0.70421
0.10496,0.67013
0.12082,0.43918
-0.049143,0.65068
-0.45339,1.0111
-0.13866,0.52196
-0.31246,0.84883
-0.14921,0.55546
-0.014395,0.94893
-0.17,1.2939
0.012246,0.60486
0.11064,0.7659
-0.14222,0.9263
0.091664,0.65488
-0.0067928,0.60014
0.131,-0.34447
0.29823,-0.35452
0.30777,-0.11754
0.65041,-0.28204
0.30489,-0.16094
0.64839,-0.14937
0.46889,-0.475
0.19477,-0.063
0.34912,-0.40159
0.49074,-0.067928
0.46257,-0.20543
-0.98621,-0.25149
-0.86682,-0.023827
-1.1358,-0.050252
-0.87488,-0.33862
-1.0159,-0.18443
-0.74165,-0.053658
-0.71617,0.1663
-0.81466,-0.15087
-1.0524,-0.25949
-1.0578,-0.25038
-1.1183,0.037472
-0.86075,-0.419
-0.97757,-0.15527
0.82491,-0.29783
1.1034,-0.32448
1.047,-0.26701
1.0121,-0.17633
0.65271,0.013976
1.0316,-0.048684
0.57707,-0.083941
0.67211,-0.35647
0.9582,-0.10055
1.3332,-0.37395
0.73988,-0.21167
1.1001,-0.099309
0.86198,-0.14299
0.9314,-0.12256
-1.0355,-0.34585
-0.89593,0.20295
-0.99491,-0.21107
-0.69467,0.050066
-0.94295,-0.083504
-0.50229,-0.14673
-0.82237,-0.10817
-0.71447,0.10118
-1.0686,0.13344
-0.58228,0.75225
-0.37182,0.72963
-0.4088,0.69964
-0.25886,0.91008
-0.36979,0.90461
0.0086381,0.80806
-0.10838,0.99932
-0.57702,0.63387
-0.18088,0.91916
-0.54332,1.2037
-0.58555,1.0891
-0.15756,0.59287
-0.091967,1.0094
-0.48242,1.045
-0.43023,0.76008
-0.23666,1.0575
-0.46079,0.99756
-0.51566,0.59072
2.1963,-2.2541
2.0917,-1.6912
2.3082,-2.0256
2.1575,-2.4557
1.6516,-1.4562
2.1826,-2.0627
2.207,-2.0218
2.4974,-2.5764
2.1549,-2.3941
2.6841,-2.6316
2.3398,-2.3464
2.7288,-1.5382
2.3294,-2.7016
1.8157,-2.3567
2.6939,-3.0241
2.101,-2.4381
3.3122,-2.6409
0.27198,-3.696
-0.10544,-3.4066
0.64926,-2.6167
0.76234,-3.3861
0.67152,-3.8507
0.73895,-3.7289
0.51128,-4.073
0.1906,-3.7796
0.64013,-3.7253
0.18331,-3.4822
0.19899,-3.2897
0.1069,-3.5505
0.31016,-3.1344
-0.077628,-4.2463
-0.052916,-3.2799
0.83506,-4.2337
0.33635,-3.117
0.17005,-3.9098
0.31268,-3.7847
0.18539,-4.0418
0.040541,-3.6471
0.46501,-3.513
0.0068664,-3.2182
2.5857,-2.8013
2.7006,-3.6407
2.4358,-3.475
1.55,-2.976
2.7393,-3.0392
2.0141,-2.3271
2.9481,-2.9644
2.1744,-2.3584
2.5532,-2.8661
2.7199,-2.282
2.0464,-2.2509
2.8218,-3.6743
2.8602,-3.1619
3.746,-0.40789
3.6237,-0.40538
