-1.1494,-0.28749
-0.58967,-0.44889
-1.1511,-0.8477
-1.0527,-0.79786
-1.025,-0.87405
-0.86552,-0.69548
-0.95249,-0.7708
-0.78766,-0.66264
-1.0107,-0.62421
-0.74257,-0.55076
-0.91461,-0.34519
-0.87264,-0.61449
-1.123,-0.81473
-0.73864,-0.25318
-0.81206,-0.74765
-0.71213,-0.15651
-0.82281,-0.50047
-0.60303,-0.39572
-1.0902,-0.44573
-0.66756,-0.43794
-0.72474,-0.14019
-0.029181,-0.93762
-0.25117,-0.67523
-0.13348,-0.90672
-0.14145,-0.85125
-0.34896,-0.76231
-0.094033,-0.69198
-0.018352,-0.95248
-0.33776,-0.95453
-0.52661,0.017608
-0.031394,-0.1086
-0.17476,-0.70834
-0.16267,-0.22642
-0.58121,-0.080305
-0.21046,-0.20118
0.012412,-0.23461
0.19789,-0.26824
-0.49594,-0.42712
-0.64792,-0.47459
-0.32001,0.078973
-0.044359,-0.36804
-0.14655,-0.38347
-0.1732,-0.030773
-0.15113,-0.11041
-0.24878,-0.79555
-0.098225,-0.3755
0.063888,-0.44181
-0.08034,0.60571
0.20864,0.56724
-0.0068819,0.30788
0.3035,0.44245
0.20847,0.22178
-0.060355,0.29986
0.073713,0.61067
0.059567,0.56856
0.34924,0.4156
0.44598,0.51644
0.11296,0.53114
0.045997,0.46259
0.39424,0.80007
0.35802,0.76729
0.17036,0.093992
0.081958,0.4353
0.27447,0.28563
0.53815,0.58727
0.21166,-0.82753
0.39323,-0.95009
0.58723,-0.85634
0.53634,-0.24309
0.10233,-0.9881
0.81606,-0.92577
0.28866,-0.5989
0.60161,-0.83529
0.21556,-0.64672
0.33741,-0.94743
0.34204,-0.88536
0.27318,-0.99324
0.18988,-0.70426
0.17589,-0.79608
0.44145,-0.72716
0.29045,-0.84391
0.4517,0.52682
0.39359,0.77984
0.16498,0.40877
0.21799,0.89203
0.46993,0.89567
0.12333,0.48792
0.41279,0.69652
0.36196,0.71546
0.1853,0.44416
0.46225,0.73287
0.10022,0.66135
0.34557,0.47334
0.31828,0.44261
0.22892,0.44521
0.49113,0.64239
0.43196,0.32054
0.26478,0.27709
0.14897,-0.40587
0.26821,-0.071423
0.37898,0.13309
0.1489,0.45719
0.21665,0.18221
0.27925,-0.0043881
0.43916,0.10935
0.15746,-0.50217
0.29818,-0.10921
0.39436,0.047046
0.18995,0.060222
0.47866,0.001658
-0.11434,-0.043055
0.060336,0.37724
0.13715,0.14715
0.00029854,0.066362
0.028423,-0.25784
-0.020756,0.39516
0.3659,0.18642
0.10345,0.46507
0.49525,-0.13968
0.7236,-0.38158
0.70925,-0.096227
0.70456,-0.35226
0.70799,0.063414
0.89648,0.088901
1.0653,-0.021514
0.55093,-0.22807
0.3833,-0.29419
0.34506,0.012238
0.99839,-0.18003
0.92186,-0.36258
0.72151,0.21978
0.94962,-0.25236
0.74901,-0.35839
0.99388,-0.18257
1.112,-0.35709
1.0891,-0.33335
0.62687,-0.056266
0.73564,-0.19503
1.0538,-0.14054
0.92583,-0.15259
1.0247,-0.15266
0.65376,-0.49221
0.96299,-0.37949
0.35015,0.017626
0.63794,-0.70611
0.36396,0.0094367
0.65346,-0.91048
0.038541,0.005264
0.38752,-0.33257
-0.034216,-0.29746
0.21898,-0.046155
0.22711,-0.4415
0.4368,-0.31459
0.46177,-0.13151
0.060315,-0.52846
0.21049,-0.14331
0.25487,-0.41566
0.19278,0.75221
0.18511,0.67005
-0.43457,1.084
-0.045958,0.71385
-0.029267,1.0533
-0.28994,0.82812
-0.51352,0.71779
-0.036898,1.0879
-0.39276,0.81604
-0.040393,0.25811
-0.34016,0.8044
0.16199,1.2616
0.041746,1.0528
-0.068389,0.94789
-0.044692,0.93755
-0.16247,1.1368
-0.27612,0.85211
0.21086,1.1392
-0.37477,0.74125
-0.1048,1.0365
-0.11414,0.75332
-0.13861,-0.38237
-0.25595,-0.43504
-0.087468,-0.82467
-0.13438,-0.34562
-0.129,-0.45182
0.13155,-0.20867
0.13329,-0.41835
-0.02326,-0.2652
-0.014297,-0.55688
0.082128,-0.46325
-0.19306,-0.45019
0.26316,-0.51071
-0.016171,-0.12847
0.027429,-0.74405
0.057118,-0.56261
-0.072006,-0.78989
-0.53699,-0.65349
-0.10375,-0.55
