0.78766,0.32645
0.80909,-0.17403
0.70306,0.028
1.3148,-0.076237
0.79364,0.23056
0.60187,0.23819
0.91555,-0.011795
0.70274,-0.0059313
0.57631,-0.087289
0.62453,-0.38588
0.40338,-0.18162
0.92785,0.15844
0.99864,-0.024537
0.46192,0.19384
0.76779,-0.039239
0.57672,0.35401
0.85728,-0.17084
0.77228,0.29157
0.11659,-0.13721
0.072593,-0.13474
0.48915,0.70288
0.16733,0.069487
-0.061739,0.2514
0.045261,-0.066701
0.20334,0.0051183
0.15173,0.24736
0.175,0.34069
0.54496,0.059396
0.5265,0.073871
0.22278,-0.14827
0.45074,0.26236
0.33816,0.068381
-0.13443,0.17292
0.40517,0.31065
0.75774,-0.92237
0.78943,-0.045606
0.79505,-0.44908
0.97603,-0.30164
1.0631,-0.23411
0.89637,-0.085591
0.85411,0.097527
0.93093,-0.56655
0.90349,-0.23316
0.70595,-0.31312
0.54427,0.086528
0.70448,-0.45187
0.36002,-0.0011406
0.91807,-0.063251
0.69133,-0.42775
1.141,-0.37748
0.73561,-0.13698
0.56844,-0.20499
0.92104,-0.28329
0.8577,0.36289
0.80493,0.17231
0.63918,-0.16566
0.67131,-0.33477
0.76286,-0.00033187
0.74871,-0.11745
0.86929,-0.21637
1.2582,-0.2838
0.82798,0.23805
0.65833,0.2662
0.53722,0.31566
0.86451,-0.30129
0.35158,-0.043064
0.83703,0.022756
0.8825,0.10886
0.90359,-0.27644
0.058106,-1.2621
0.32172,-0.69515
-0.4885,-0.65313
0.28733,-1.0391
0.15061,-1.1588
0.14594,-0.58387
-0.092047,-0.80969
-0.038987,-0.97522
-0.071371,-0.79328
-0.1342,-0.90804
0.071264,-0.403
0.34825,-0.51005
0.23731,-0.62579
0.21257,-0.86515
0.35409,-0.63284
0.1899,-0.72549
-1.0721,-0.068575
-0.80805,0.64208
-0.95897,0.39952
-0.88998,0.25165
-1.0718,0.28147
-0.70176,0.036251
-1.055,0.29273
-1.0376,0.41134
-0.82122,0.57568
-1.2489,0.81786
-0.92365,0.40228
-0.77963,0.80504
-0.66697,0.46959
-1.0021,0.45835
-0.59903,0.51873
-0.6157,0.34704
-0.66613,0.37634
-0.92084,-0.061146
-0.96889,0.086253
-0.79569,-0.017941
-1.16,0.3245
0.73748,-0.61071
0.93421,-0.32397
1.0143,-0.33279
0.91388,-0.48401
0.73615,-0.50065
0.74101,-0.29514
0.78575,-0.24223
0.71901,-0.82151
0.81752,-0.63451
0.75612,-0.088957
0.75752,-0.82834
0.7717,-0.58013
0.76576,-0.53906
0.84499,-0.47005
1.1609,-0.27941
1.069,-0.25928
0.5706,0.0067396
0.83743,-0.00372
1.0477,0.11586
0.70759,-0.1299
0.60536,0.11504
0.74686,-0.063078
0.61469,-0.3329
0.81222,0.16025
0.80228,-0.35331
0.98862,-0.15646
0.64675,0.024868
0.92872,-0.22558
0.58263,-0.91628
0.69708,-1.0763
0.51787,-0.62342
0.55503,-0.5424
0.80015,-0.47373
0.58103,-0.4587
0.48976,-0.38457
0.8017,-0.52175
0.29398,-0.84635
0.75689,-0.5963
0.80521,-0.7256
0.50941,0.29665
1.1243,0.31069
0.77581,0.59135
0.73003,0.5047
0.47916,0.86769
0.67684,0.28138
0.48311,0.639
0.75773,0.26373
0.88217,0.47452
0.78498,0.53186
0.72668,0.20476
0.72344,0.77598
0.4926,0.51185
0.64909,0.31691
0.82609,0.76864
0.48546,0.53182
0.57711,0.26235
0.49554,0.49534
0.78301,0.49552
0.43592,0.25254
0.6649,0.51063
0.44054,0.12041
0.80898,0.42627
0.42154,0.57311
0.3695,0.45319
0.72346,0.090584
-0.1334,0.41284
0.083838,0.66734
0.2679,0.54894
-0.23824,0.85881
-0.10066,0.44893
-0.29677,0.47466
-0.18768,0.66889
0.1466,0.12056
-0.47269,0.59583
0.033952,0.73409
0.061678,0.76082
-0.72282,0.019199
-0.86263,0.079369
-0.73234,0.036161
-0.69548,0.063011
-0.82056,0.19046
-0.7963,-0.046844
-0.8418,0.19201
-0.64442,0.24924
-0.46116,0.5059
-1.0249,-0.0092298
-0.5661,0.34621
-1.1258,0.12453
-0.44757,-0.068822
-0.56437,0.056682
-0.69777,0.088128
0.96083,-0.26836
0.60786,-0.44881
0.65898,-0.24573
0.87168,-0.58127
0.80844,-0.79128
0.5513,-0.51167
0.91411,-0.50316
0.30542,-0.46132
0.98577,-0.45409
0.51897,-0.32736
0.84064,-0.56399
0.82855,-0.75716
0.86231,-0.53996
1.0732,-0.31058
0.9475,-0.50976
0.038557,-1.0898
-0.021988,-1.1821
-0.34009,-0.90979
0.21592,-0.7339
