0.78143,-0.29115
0.65477,-0.47751
0.71869,-0.23041
1.0354,-0.43906
0.7111,-0.31047
0.6355,-0.60925
0.72468,-0.46467
0.73052,-0.37624
0.63954,-0.51014
0.55458,-0.47265
0.51091,-0.38393
1.0445,-0.39408
0.35228,-0.39144
0.94023,-0.63009
0.50794,-0.51349
0.39831,-0.71731
0.71878,-0.65274
0.44487,-0.10911
0.28248,-0.21222
0.56243,-0.40596
-0.44579,-0.37114
-0.37664,-1.1123
-0.1676,-0.51881
-0.21448,-1.0686
-0.57643,-0.67556
-0.26579,-0.48599
-0.73835,-0.69365
-0.72203,-0.33279
-0.7643,-0.75972
-0.5184,-0.23982
-0.97349,-0.68486
-0.47297,-0.90994
-0.4094,-0.89836
-0.043939,-0.97063
-0.30711,-0.66626
-0.76798,-0.70548
-0.29459,-0.47476
-0.49099,-1.2531
-0.46842,-0.80995
0.17843,0.20791
0.32294,0.42077
0.1698,0.26574
0.1847,-0.035564
0.067711,0.1514
0.051383,0.38247
0.22211,0.45173
0.2931,0.28143
0.49019,0.33369
0.14889,0.36247
0.18689,0.022935
0.31156,0.23841
-0.0085787,0.08946
-0.10825,0.15872
-0.0044431,0.20882
-0.028068,0.35309
0.1386,0.42216
0.22577,0.14979
-0.13525,0.40825
-0.20479,0.91022
-0.0077012,0.39082
-0.078348,0.2762
-0.26198,0.52035
-0.46888,0.17884
-0.052396,0.42569
0.011141,0.28521
0.071829,-0.44577
-0.21242,-0.28566
-0.40015,-0.15995
0.34232,-0.58876
-0.23237,-0.62873
-0.3683,-0.34339
0.02035,-0.5261
-0.35028,-0.27234
-0.40473,-0.89134
-0.3671,-0.68426
-0.10077,-0.75789
-0.56414,-0.57454
-0.26065,-0.33589
0.62947,1.4497
0.3737,0.85823
0.073641,0.82765
0.66618,0.76776
-0.15799,1.2071
0.39352,0.80425
0.23355,0.78059
0.23867,0.9323
0.32305,0.74115
-0.13292,0.031079
0.096453,0.027564
-0.088719,-0.27449
0.4509,-0.46112
-0.28412,0.16207
-0.47772,0.1794
-0.3563,0.0927
0.15052,0.00073168
-0.339,-0.034773
0.27616,0.069996
0.05504,0.40247
-0.087554,-0.26334
-0.010146,0.20255
-0.2132,-0.053254
0.058514,0.27544
0.59507,0.15381
0.19718,0.40858
0.4534,0.52402
0.13997,0.37633
0.10404,0.13731
0.73245,0.60374
-0.094812,0.076779
-0.031655,0.4855
0.38965,0.46566
0.64388,0.23688
0.043775,0.30932
0.17056,-0.050067
0.51359,0.71024
0.81319,0.27889
0.17868,0.22698
-0.64713,-0.023226
-0.24928,0.1472
-0.83514,-0.2028
-0.18253,0.04251
-0.93158,-0.25994
-0.74161,-0.22004
-0.31852,-0.061641
-0.22257,-0.089277
-0.1894,-0.027834
-0.57114,-0.36272
