0.026076,0.52564
-0.59094,0.77057
-0.85128,0.74689
-1.3149,-0.019919
-1.5684,0.21773
-1.3722,0.30171
-0.24162,0.51495
0.12186,0.23275
-1.0928,0.66355
-0.91274,0.71594
-0.35099,0.99227
-1.4536,-0.24545
-0.092782,0.36175
-1.4729,1.0153
-0.092029,0.7926
0.43003,0.3031
0.17792,0.33509
-1.4878,0.94664
-1.2591,0.60146
-1.6867,-0.017073
-1.5167,0.31969
0.15578,0.048809
0.031682,0.69561
-0.6198,0.74161
-0.31786,0.24614
0.36377,-0.28253
-1.2682,0.50567
0.4896,0.1625
-0.12721,0.81965
-0.253,0.79241
-0.42291,0.83006
-0.017951,0.68969
0.12169,0.45431
-1.3102,0.24131
-1.2791,0.50156
-0.58935,0.85605
-1.2088,0.89589
0.33693,0.45011
-1.4065,-0.11654
-1.5167,-0.28646
-0.87696,0.68771
-1.4379,0.74581
-1.5662,-0.25236
0.28378,-0.018819
-1.5454,0.0064204
-2.0282,-0.036003
-1.5278,-0.070888
-1.4384,0.37252
-0.93596,0.75682
-0.58867,0.9208
0.22589,0.35687
-1.0641,0.74188
-1.7024,0.2305
-1.0506,0.6027
-1.4871,0.288
-1.5089,0.42551
-1.723,0.34953
0.076763,0.031702
0.025397,0.1542
-0.76516,0.69446
-0.71291,0.97655
-1.3886,-0.16393
-1.6308,0.052352
-1.015,0.29327
-1.511,0.33278
0.27414,0.015464
-0.2096,0.80363
-0.51006,0.92803
-0.71973,0.86217
-0.093016,0.44554
-1.5731,0.42702
-1.7419,-0.14047
-1.1955,0.77956
-0.94453,0.9445
0.13826,-0.22723
-0.042585,0.28689
-0.13622,0.64396
-0.22877,0.80835
-1.488,0.94919
-1.5687,0.063594
-0.038041,0.87075
-0.95713,0.84008
-1.4667,-0.28566
0.36741,0.54075
-0.96963,0.93195
-1.6568,-0.16282
-0.74266,0.94777
-1.4541,0.471
-0.4607,0.74953
-0.011317,0.73526
-0.20424,0.7022
-1.378,0.31007
0.30071,0.10344
-1.7497,0.24519
-0.55752,0.85936
-1.4315,0.42143
-0.067362,0.59382
0.10249,0.23953
-1.1816,0.58506
-0.063391,0.67457
-0.2875,0.60693
-1.7821,-0.091084
-1.2023,0.8072
-0.17186,0.37931
0.36819,0.17758
0.19409,0.75864
-1.4394,0.44945
-1.9323,0.19931
-1.8925,0.53914
-1.2747,0.68873
-1.4973,0.53876
0.25051,0.97625
0.14806,0.29248
-1.77,0.00061909
-0.76962,0.77221
0.44164,0.36904
0.51791,-0.016196
-0.27402,0.60566
0.40086,0.28447
-0.85975,0.47325
-0.13505,0.37395
-0.19905,0.37529
-0.55556,0.96143
-0.87774,1.0509
0.29038,0.43785
-0.065324,0.50373
-0.91073,0.78372
-1.6886,-0.17201
0.19663,0.39816
-0.78003,0.75134
-0.080346,0.73742
-1.2446,0.15346
-0.88126,0.99024
0.35645,0.0064289
-1.2476,0.46307
-1.2582,0.35429
0.28633,0.39914
-1.6947,-0.092772
-0.040621,0.07993
-0.57662,0.8734
-0.080468,0.58013
-0.41864,0.73451
-0.28979,1.0138
-1.4457,0.15182
-1.9567,0.3868
-0.63673,0.95338
0.34898,0.036747
-1.1349,0.73571
-0.69076,0.70091
-0.94555,0.328
-0.49355,0.91224
-1.3461,1.0568
-0.35807,0.68852
-1.3636,0.79823
-1.3776,0.45656
-0.16275,-0.01932
-0.85116,0.63223
-0.050612,-0.13541
-1.4424,0.09534
-1.6875,-0.23656
-1.9627,0.37547
-1.2217,0.62953
-1.331,0.309
-0.68074,0.69397
-1.0073,0.90747
-0.097094,0.86916
-1.6476,0.14389
0.13633,0.4082
-1.5259,-0.017803
-0.65396,0.97346
-0.0045143,0.61055
-1.4909,0.55531
0.0065154,0.36184
0.13313,-0.066632
-1.7378,-0.044129
0.25954,0.22361
-0.86957,0.83815
-0.33019,0.5968
-0.23293,0.65132
0.27095,-0.20715
-1.4489,0.80246
-0.32943,0.7619
-1.7341,0.41918
0.28295,0.36548
-1.6209,0.25165
-1.562,-0.3394
0.03072,0.36622
0.21398,0.072055
-0.30727,1.1246
0.24108,0.51337
-1.7037,0.26959
0.48087,0.52257
-0.23313,0.5192
-0.20459,0.30682
-0.51139,0.94481
-1.8403,0.46216
0.49805,-0.19376
0.27396,0.51786
-0.72232,0.71266
0.10082,-0.3536
-1.149,0.8059
0.18044,0.33094
0.21173,0.29971
-0.1209,0.66625
-1.0781,0.88277
-1.5963,0.34151
-1.5206,0.046274
-0.40102,0.89808
-1.1737,0.74664
-1.231,0.75116
0.47096,-0.062762
0.39656,0.19591
-0.090295,-0.033892
-0.51982,0.89383
0.086174,0.097528
0.13823,-0.97955
-1.3687,0.64438
-0.53895,0.96718
0.03237,0.62959
-0.6591,1.1317
-1.2544,0.70104
0.32628,0.19754
-0.031898,0.28793
-0.94825,0.78803
0.3396,0.21126
-0.96365,0.76348
-0.64645,0.5225
-0.94566,0.69428
-0.14679,0.2475
0.28101,0.71801
0.19699,0.22114
-0.00048225,0.8131
-1.2122,0.65998
-0.56534,0.88235
-1.3872,0.51588
-1.3657,0.64105
-0.43186,0.81197
-1.3197,0.39391
-1.5924,0.20224
0.23192,0.38111
-1.0028,0.87629
-1.66,0.19246
-1.5002,0.33728
-1.4662,0.68672
-0.7501,1.0358
-2.1142,0.11723
0.47464,0.53294
0.25023,-0.097793
-1.6899,-0.0084773
-1.2659,0.65941
0.19971,-0.35019
-1.4742,-0.17942
-1.4768,0.29957
0.071889,0.50644
-1.2192,0.86919
-1.0406,0.6245
0.40885,0.32753
-0.028507,-0.10165
-0.50735,0.68536
-1.6675,0.16243
-0.21477,0.76179
0.40887,0.33051
-0.5938,0.71238
-1.4458,0.079749
-0.12247,0.81531
-0.11943,0.52684
-1.7814,0.37836
-0.778,0.54959
-0.85823,0.9572
-1.6533,0.38119
0.26409,0.31735
-1.0723,0.71327
-0.50314,0.68657
-1.5344,0.11947
-0.55087,0.81391
-1.3167,0.068658
0.10909,0.58126
-0.95886,1.001
0.21722,0.42166
-1.2997,0.65464
-1.1631,0.75465
-1.5713,-0.039044
-1.5853,0.37301
-1.668,0.35934
-1.4281,0.23187
-1.434,-0.24481
-1.6615,0.67307
-1.4194,0.016005
-0.42671,0.99664
-1.3734,0.68056
0.44934,-0.17412
-0.53452,0.85056
-0.025913,-0.031271
0.33392,0.15477
-1.2825,0.8308
0.3279,-0.16233
-1.3149,0.63353
-0.90669,0.75619
-0.36979,0.50527
-1.8985,0.25761
-1.3097,0.61859
-0.3047,0.69157
-0.47705,0.59371
0.35371,-0.29892
-1.6509,0.018887
0.15564,-0.028868
-0.8304,0.92744
-1.4791,0.27766
-0.72754,0.91342
0.24006,0.12754
0.12403,0.79113
0.1362,0.43998
0.17411,0.37901
0.05192,0.39116
-0.90713,1.069
-0.414,0.37116
0.31074,0.18467
-1.7913,0.44341
-0.78764,0.70447
0.16887,0.7343
-0.015831,0.69095
-0.51695,0.79782
0.42581,-0.96001
-1.7674,0.30095
-0.40465,0.84734
0.010302,0.44005
-1.5737,-0.051919
0.28275,0.067301
-1.3357,0.44168
-0.13011,0.42159
-1.4197,0.57119
-2.2275,-0.084585
-1.362,0.10626
-0.33345,0.74909
-2.1482,0.32524
-1.2387,0.66837
-0.34589,0.43829
-0.19509,0.79949
-1.4404,0.061776
-0.63629,0.34854
-0.10878,0.86074
-1.5951,0.14049
0.37246,0.37645
-0.51991,0.53703
0.49173,-0.044922
-1.1808,0.73486
-0.94776,0.64211
-1.6319,-0.9041
0.31443,-0.14684
0.44256,-0.037708
-0.070315,0.82125
-1.39,0.6291
-0.94801,0.66384
-0.87969,0.53954
-0.15376,0.72437
-1.0686,0.84074
0.51305,-0.062671
-1.6055,0.71812
-0.22617,0.83883
-1.1018,0.44354
-1.2461,0.76528
-0.85568,0.47992
-1.3511,0.04584
-1.4948,-0.04
-1.3733,-0.11061
-0.081402,0.95466
-1.8701,0.11672
0.06796,0.091588
-0.80795,0.70421
0.17004,0.55727
0.36499,-0.040892
-0.67429,0.71157
-1.8725,0.51074
-0.89274,0.48306
-1.417,-0.55514
0.038873,-0.16955
-0.88051,0.89246
-0.64946,0.89564
-0.63937,0.93785
-1.8681,0.10996
-1.4658,0.70515
-0.42797,0.71915
0.41362,0.36306
-0.89305,0.69336
0.24438,0.55333
-0.33233,0.90232
0.072618,0.59964
-0.38804,0.72118
0.2971,-0.23195
-0.46273,0.52819
-1.027,0.87728
0.2499,0.26455
-1.4372,0.0068285
-0.5926,0.85817
0.013844,0.45016
-1.383,0.21286
-1.4971,0.2462
-1.4725,0.5747
-0.26053,0.80819
0.10454,0.094562
-0.41289,0.83964
-1.5339,-0.05042
-0.52574,0.76377
-0.27368,0.5315
0.50702,0.11307
-0.39838,-0.014145
0.53212,-0.21723
-0.28377,0.768
-1.7948,0.099313
-0.013776,0.51668
-1.2904,0.47223
0.029155,0.47617
-0.088346,0.79551
0.0094166,0.77656
-1.5183,0.55065
-0.23643,0.44769
0.20436,0.22361
0.39656,-0.19569
0.23612,0.4003
0.38821,0.07932
0.20768,0.79852
-1.2828,0.62662
-1.544,0.12724
-0.40484,1.0042
-0.44565,0.74882
0.3025,0.33184
-1.5381,-0.37243
-1.4075,0.53677
-0.62314,0.7939
0.34482,0.13904
-1.3854,0.62098
-1.3816,0.35866
-0.80474,0.28156
-1.8187,0.054703
-1.941,0.18277
0.30957,0.24132
-1.7564,-0.026271
-1.6332,0.53419
-1.41,0.03398
-1.7276,0.39511
-0.18586,0.67328
-1.7635,-0.09971
-1.7208,-0.5968
0.1833,-0.12379
-1.7671,0.28287
0.37888,0.37677
-0.31748,0.74702
-1.6927,0.035031
-0.58518,0.79355
0.11595,0.074042
-1.5302,0.21108
-0.9576,0.90198
-0.3168,0.87239
-0.18156,0.34158
-0.28823,0.95041
-1.1178,0.97104
-0.716,1.098
-1.92,-0.18327
-1.0827,0.91385
-1.3189,0.60728
-0.6378,1.0665
0.25104,0.53358
-0.43775,0.62537
-0.8249,0.77194
-1.4661,0.50816
-0.69607,1.0537
-1.0175,0.61945
-1.3417,0.63684
-0.86807,0.66314
0.3406,0.18987
-0.78006,0.66704
-0.72032,0.85689
0.16221,0.57369
0.29717,0.28234
-0.74524,0.94536
-1.0508,0.5539
-0.40079,0.71332
0.28048,0.59316
-1.0316,1.0312
-0.62629,1.1192
-1.3256,0.29033
-1.0697,0.48624
-0.50215,0.71302
-0.16177,0.35776
-0.011761,0.86095
-1.2299,0.48155
-0.6365,0.85518
-1.4922,-0.10036
0.15105,0.0078008
-1.4782,0.48904
0.29268,0.33662
-0.61668,0.47436
-1.6976,0.084421
-0.35397,0.81733
-1.4038,0.46422
-1.6093,0.042777
-1.0682,0.6205
-1.5354,0.10545
0.021112,0.79356
-0.9613,1.0467
-1.5482,-0.02991
0.35754,0.0055481
-1.8225,0.52434
-1.5295,1.0183
0.34904,-0.156
-1.5303,0.5253
-1.6037,-0.2368
-1.658,0.28801
0.089867,-0.13255
-1.019,0.86733
0.018216,0.4266
-0.80436,0.93152
-0.3845,0.42885
-0.082215,0.66468
-0.20093,0.84782
-1.856,0.043906
-0.077404,0.81836
-0.48702,1.0017
0.19834,-0.056021
-1.523,-0.48606
0.27309,0.29861
-0.31729,0.74191
-0.1433,0.86522
-0.71728,0.49268
-0.89519,0.91556
0.38512,0.31309
-1.4097,0.53625
-0.73071,0.10415
-1.8596,0.073518
-1.5952,0.27616
0.07055,0.55108
0.17271,-0.19996
0.51018,0.31881
0.052828,0.1512
-2.1998,-0.16807
0.59425,-0.16678
-0.99469,0.81298
-0.11088,0.88136
-0.35439,0.60735
0.2484,0.0089732
0.28021,0.71517
-1.2431,0.47485
0.17072,0.90976
-0.27592,0.78765
-1.6936,0.35775
-1.5631,0.1853
-0.39767,0.88885
-1.566,-0.13196
-0.07129,0.5704
-0.097618,0.33742
-1.536,0.30409
-1.5598,-0.32297
-0.425,0.96517
0.38396,-0.55626
-0.46493,0.51905
-0.25341,0.34571
-1.0309,1.0224
0.044473,0.78477
-1.1665,0.89917
0.36517,0.0030461
-0.83843,0.7406
0.2739,0.20771
-1.4724,0.47699
-0.51032,0.8477
-0.15903,0.18945
-1.6808,0.88454
-1.203,0.57552
-1.5285,0.064853
-0.67199,0.79081
0.1332,0.3823
0.14377,-0.24619
-1.5751,-0.023146
-0.17488,0.73488
-0.61817,1.0534
-0.94129,0.57691
-0.050158,0.60085
0.25059,0.24207
0.41323,0.013094
-1.509,0.47955
-1.0788,0.82657
-1.5179,0.71356
0.06445,0.39563
0.21465,0.26175
0.002554,0.12368
-1.5733,0.17964
-0.92495,0.56113
-0.44,0.89899
-1.2409,0.34021
0.38778,0.087728
0.22872,0.027669
-0.47998,0.97597
-0.14364,0.64002
-0.46307,0.9349
-1.4646,0.02087
-0.72035,0.95766
0.4936,-0.12556
-0.56436,0.83446
-1.3784,0.1948
0.44826,-0.29217
-0.79102,0.81784
-0.067701,0.80899
-0.57539,0.91541
-0.97829,0.62804
-1.564,0.033376
-0.29173,0.9136
-1.2891,0.31989
-1.1387,0.83055
-0.29084,0.47426
-1.3487,0.55051
-1.2839,0.58175
-1.5638,0.11946
-0.21966,-0.36396
0.065413,0.33522
-0.20946,0.84215
0.42937,0.38617
0.22669,0.11563
-0.12923,0.79088
0.23177,0.62243
0.27617,0.25561
0.22834,0.39032
-0.11527,0.89493
0.23036,0.23163
-1.5001,0.55971
0.020074,0.49766
0.066229,-0.015544
-1.0893,0.96761
-1.3319,0.29944
-1.6803,-0.30557
-0.69196,0.68447
0.36714,-0.14679
0.061954,0.71013
-1.4988,0.42835
-1.5254,0.40572
-0.8161,0.86609
-1.0456,0.81348
-0.92169,0.94515
-0.9185,1.0495
-1.4255,0.03837
-0.23924,0.63566
-0.93597,0.59311
-0.12238,0.65101
0.068792,0.33045
0.3057,0.37992
-0.58891,0.79649
-1.4569,0.53084
0.13424,0.54691
-0.40902,1.0784
-0.93537,0.42169
-0.37508,0.77178
-0.14655,0.13576
0.56923,0.052415
-0.76439,1.0258
-1.0062,0.79325
-1.5224,-0.022742
0.4314,0.1271
-0.70844,0.9542
-1.2547,0.52801
-0.56088,0.87762
-1.0868,0.80495
0.0063169,0.59041
0.41896,0.011203
-0.34285,0.81111
-1.2402,0.4105
-0.49502,0.62129
-1.5523,0.57639
-1.2773,0.62173
0.47374,0.56944
-0.40328,0.54788
-0.94734,1.0369
-1.6398,-0.18501
-0.8517,0.84065
-1.002,0.67785
-0.48743,0.84483
0.34617,0.51938
0.61222,0.081995
-0.37996,0.79899
0.11831,0.90382
0.30042,-0.047703
0.022458,0.19099
0.28085,0.41118
0.14891,0.62659
-0.35709,0.62412
-0.91526,0.6022
-0.23828,0.52794
-1.4988,-0.032095
-1.1612,-0.063053
-1.0135,0.72114
-1.285,0.72822
0.38255,0.13947
-1.3936,0.53408
-1.5359,0.20792
0.15305,0.51258
-0.26159,0.88105
-1.14,0.57297
-1.3828,0.41497
-1.6129,-0.059288
-0.061827,0.69773
0.30064,0.48085
0.025343,0.51312
-1.3884,0.18138
-0.7644,0.55289
-1.7771,0.49585
-1.2238,0.27231
-0.29635,0.82167
-1.2073,0.89895
-1.2555,0.70131
-0.33914,0.94112
-1.4926,0.47328
-1.0932,0.63711
-1.0282,1.1387
-0.96069,0.83976
-1.1957,0.92825
-1.4014,0.42302
-0.1285,1.0531
0.046258,-0.15783
-1.5447,0.52429
0.55629,0.076322
-1.3107,0.60655
-1.0666,0.85501
0.12183,0.57839
-1.5196,0.44321
-1.0494,0.79981
-1.1663,0.56713
0.30534,0.36038
-1.1004,0.91411
-1.191,0.5299
-0.27235,0.92881
0.47529,0.079826
-1.6328,-0.0065769
0.31152,0.094646
-0.15358,0.45266
0.21293,0.1655
-0.64369,0.97877
-0.40106,0.69626
0.30357,0.59416
-1.5209,-0.014853
-1.3383,0.84519
-0.039657,0.35189
-1.4718,0.037257
-0.13851,0.42059
-0.268,0.33784
-0.027792,1
-0.36382,0.73509
0.077911,0.73223
-0.61567,0.52451
-1.3605,0.53389
-0.63205,0.55207
0.46146,0.12058
0.30639,0.48466
-0.23972,0.70503
-1.0617,0.27941
-0.50852,-0.36452
0.27348,0.073462
-1.8413,-0.038189
-1.7704,-0.2551
-1.64,0.26085
0.12379,0.34231
0.34504,0.489
0.13676,0.014706
-0.063761,0.45801
-0.0027015,0.63809
0.33828,-0.019829
-1.0728,0.51165
-0.15665,1.0369
0.27816,0.51506
-0.21183,0.7303
0.10846,0.82384
-1.2981,0.48209
-1.3595,0.54153
0.4701,-0.09856
-1.0779,0.27244
-0.25093,0.65156
0.088915,0.88276
-0.97405,0.50601
-1.306,0.50322
-1.1999,0.24954
0.14815,-0.61225
-1.5579,0.13157
-1.9155,0.057511
-1.1246,0.57898
-0.50124,0.51975
-1.9054,0.80916
-0.052098,0.76054
-1.5656,0.35375
-0.020064,0.2464
-1.8533,0.043145
-0.1293,0.24182
0.12573,0.59989
-0.42381,0.46644
-0.36423,0.93628
-0.49086,0.68065
-1.0851,0.71538
-1.5875,0.41125
-0.93735,1.0726
-1.2307,0.48669
-1.6727,0.13694
-1.9841,-0.29774
-1.4274,0.98958
-1.3536,1.036
-1.1291,0.78562
-0.15775,0.56074
-1.064,1.0023
-1.1744,0.68757
-1.3426,-0.033039
-1.2213,0.66195
0.37678,0.48211
0.4671,0.15168
0.1545,0.54204
-0.72796,0.98956
-1.7056,0.4663
-0.98315,0.83132
-0.26236,0.76368
-0.12236,0.79129
-1.6653,-0.02876
-1.2921,0.24653
-0.85604,0.7382
-1.3617,-0.082208
-0.038449,0.78076
-0.21436,1.0121
0.10648,0.63394
-0.90927,1.0908
-1.3787,0.52537
0.12142,0.57686
-1.3378,0.79014
0.2935,0.13879
0.2168,0.41668
0.3456,0.4371
-0.4666,0.94295
-0.62752,0.67996
-0.77361,0.72343
0.4927,0.15777
-1.183,0.80415
-1.4555,0.23034
-1.5697,-0.017033
0.041535,0.53157
-1.4233,0.041684
-0.73348,0.96674
-0.49048,0.636
0.079762,0.58738
-1.3645,0.47642
-1.4489,0.57119
-0.64913,0.92766
-0.44788,0.79549
-1.1244,0.77473
-0.27529,0.34375
-0.091823,0.20537
-1.5353,-0.31281
-1.419,-0.012708
-0.81981,0.5735
0.097929,0.30524
-1.4736,0.62138
-1.651,-0.12364
-1.6789,0.077578
0.080761,-0.20573
-1.637,0.24823
-1.4167,0.22864
-0.98625,0.62624
0.18088,-0.09242
-1.3984,0.45649
-0.60554,0.99351
0.18642,0.25487
-0.7497,0.77521
0.22713,0.42952
-1.5046,0.50605
-1.1451,0.65286
-1.3791,0.24215
0.41247,0.133
-0.51405,1.0029
-0.99183,0.79058
0.50766,0.30341
-1.3527,0.83619
0.096628,0.27988
-0.51454,0.83139
-0.18058,0.90452
-0.19992,0.52161
-0.17431,0.71751
-0.039194,0.87093
-0.34954,0.63487
-0.34951,0.97983
-2.1459,0.10746
-1.431,-0.12237
-0.26104,0.85472
0.53867,0.12096
-1.1413,0.58434
-1.3173,0.74471
0.045625,0.74202
0.25036,-0.44148
-0.28762,0.66921
0.6593,-0.1278
0.33514,0.25899
-0.24056,0.80593
0.085838,0.50747
-0.98175,0.92402
-0.07969,0.49023
-0.73942,0.9087
0.42218,-0.26531
-1.432,0.10877
-1.1272,0.43117
0.25151,0.12243
-1.5516,0.67867
-0.50617,0.90669
-1.7782,-0.12778
0.54577,-0.038527
-1.4022,0.28264
-0.67611,0.862
-1.6142,0.036545
-1.3455,0.44285
-1.4198,-0.29321
-1.5468,0.27143
0.038142,0.65535
-0.12707,1.051
-1.0155,0.35692
0.26364,-0.022877
0.37555,0.091779
-1.3434,0.67604
0.042266,0.59503
-1.0775,0.48573
