-0.65271,0.87339
0.2063,-0.10024
-1.1177,0.70071
-1.0366,0.74037
-0.28788,0.8893
-2.0403,-0.14128
-1.0773,0.97392
0.092675,0.1717
0.41786,-0.18639
-1.823,0.013624
0.44034,0.033057
0.22997,0.1153
0.17104,0.24538
-0.49944,1.003
0.11225,0.54892
-1.6005,0.50551
-0.027386,0.35709
-0.48217,0.67097
0.51917,0.287
-1.8806,-0.1775
-0.20623,0.47652
-0.13025,0.42139
-0.35752,0.81313
-0.10201,0.42492
0.19981,0.36701
-0.87953,0.68086
-0.231,-0.019477
-0.059879,0.489
-1.2297,0.44542
0.096424,0.61317
0.25537,0.19899
0.15788,0.3822
-1.4562,0.1948
-0.003885,0.61643
0.56097,-0.12454
0.23716,-0.30229
-1.4552,0.77351
0.52038,0.34694
-0.095679,0.63969
-1.2966,0.49461
-1.3218,0.5589
-1.1974,-0.017535
-0.57804,0.71604
-0.41506,0.7136
-1.0219,0.84539
-0.38485,0.86858
0.39413,0.01564
0.21215,-0.20537
-1.3401,0.53759
-1.8196,0.076563
-1.994,0.24973
0.22491,0.38374
-1.4529,0.37366
-1.6547,0.15596
-0.37378,0.88583
-1.4432,0.2121
-1.067,0.55815
-1.5423,0.3484
0.36112,0.41656
-0.15261,0.44085
-0.90239,0.65681
0.17119,0.35407
0.13024,0.10493
-0.56557,0.78326
-0.049391,0.018
-1.6118,-0.086762
0.45117,0.035786
-1.2531,0.56362
-0.4026,0.76691
-0.037989,0.68352
-1.0897,0.98531
0.055419,0.70842
-1.4309,0.15327
-1.55,0.30093
-1.3545,0.58943
-0.81804,0.82224
0.17765,0.44958
-1.0252,0.54218
-1.1467,0.57161
-0.42221,0.75873
-1.2387,0.48789
-1.575,0.26499
-0.027241,0.89106
0.18423,0.54385
0.16337,0.45392
0.23788,0.0018931
-1.4199,0.52937
0.1193,0.14106
-1.5853,0.18996
-0.02048,0.88531
-1.7131,0.20143
-0.35375,0.66513
-0.29424,0.78151
-0.81722,0.89277
-1.4013,0.37632
-1.4175,0.56681
-1.2734,0.889
-0.95049,0.9554
0.24386,-0.075914
0.44106,0.047669
-1.7629,-0.060652
-0.76862,0.96914
0.47913,-0.059477
-1.5165,0.61729
-0.074928,0.87204
-0.12334,0.21278
-0.89838,0.94265
-1.2863,0.66702
-0.11893,0.8157
-0.24276,0.21928
-1.4871,0.71198
0.059886,0.14606
-1.1942,0.59469
-0.65333,0.58826
-0.83305,0.82411
-1.8916,0.55658
-1.3136,0.39236
-1.1554,0.9706
-1.0864,0.7783
-1.1543,0.45804
-0.94322,0.77694
-0.676,0.8879
-0.18688,0.89646
-1.3807,0.6752
-0.18055,0.83988
-0.84065,0.90335
-1.474,-0.075408
-0.29189,0.048801
-0.60518,0.85111
-1.4757,0.39277
-0.27634,0.9288
-0.32525,0.57808
0.31675,0.18773
-1.2834,0.51411
-1.7252,0.20603
0.095599,0.8055
-0.44889,0.91797
-1.7435,-0.026774
-1.6081,0.13533
0.35288,0.34447
-1.9077,-0.03078
-1.4506,0.22232
-0.47898,0.30143
-1.5021,-0.014559
-0.76741,1.073
0.17219,0.5371
-1.3264,0.5241
0.1322,0.47142
0.47186,-0.0029999
-1.9022,0.31746
0.21579,0.069717
