-1.0573,0.9582
-0.43959,0.76493
-0.27831,0.3812
-0.68143,0.73669
-0.93472,0.98242
0.3802,0.22264
0.4384,0.079054
0.20235,0.26198
-1.4619,0.61072
0.27938,0.28326
-1.044,0.86039
-0.47096,0.52742
0.2178,0.19517
-1.4703,0.32822
-1.575,0.72708
-0.051877,0.4947
-1.4614,0.59057
-0.046083,0.80055
-1.2688,0.73526
-0.12721,0.7131
0.22037,0.67599
-0.58212,0.95019
-0.48599,0.88256
-0.10373,0.853
-0.87394,0.61814
-1.6157,-0.2745
0.23255,0.078509
-1.5229,0.51455
-0.39234,0.9861
-1.6169,-0.30806
-1.3769,0.29119
-0.3749,0.58945
-0.050797,0.68702
-1.0614,0.61353
-0.57494,0.79998
-0.97024,0.81331
-0.41413,0.55643
-1.6714,-0.066292
0.58997,0.26399
-1.2106,0.1792
-1.6037,0.35995
0.10903,0.1598
-0.13128,0.81871
-0.60653,0.92641
-0.44154,0.41946
-1.1638,0.76762
0.035941,0.83149
-1.2434,0.84172
0.1034,-0.046881
0.33016,0.058322
-1.5619,0.82391
-1.4404,0.089878
-1.3974,0.0031151
-1.8917,0.11423
-0.21691,1.0316
-1.624,0.47109
-0.38884,0.97933
-1.5824,0.67116
-0.033647,0.57294
0.20527,0.10124
-1.5743,0.039216
-1.0012,0.70816
-0.035081,0.18786
-0.381,0.68186
-0.34226,0.28638
-1.4081,0.51764
-0.41122,0.9628
-1.5412,0.16818
0.095475,0.5421
0.24637,0.20822
-0.63655,0.98438
-1.5374,0.65164
-0.061466,0.76663
-1.3773,0.64919
0.17366,0.11038
-1.4309,0.41239
-0.32356,0.23719
-0.84727,0.3804
0.30308,0.62206
0.16222,0.19788
-0.10442,0.82361
-1.4681,0.5604
-0.31374,0.66077
-1.3208,0.75531
0.14234,0.49436
0.36716,-0.15245
-0.083415,0.47019
-0.75641,0.57728
-1.6265,0.01475
0.1284,0.43433
0.54219,0.041764
-0.25763,0.87691
0.00098996,0.77787
-0.32244,0.32526
-1.4489,0.45415
-1.0449,0.36662
-0.9191,0.45456
-1.1647,0.9464
-0.3437,0.65283
-1.8871,0.0017154
-0.62587,1.0037
-1.4605,0.16912
-1.3032,0.80391
-0.20606,0.73033
0.20408,0.15754
0.43809,0.038299
-1.3089,0.75921
0.020288,0.70214
-0.1526,0.47832
-1.2559,0.31136
-0.48805,0.9874
0.47203,0.033494
-0.25671,0.33654
-1.0053,0.80574
-0.22587,0.60289
0.086754,0.96139
-1.9281,0.70195
-1.6745,-0.032654
-1.567,0.18245
-1.5276,-0.11449
-1.0869,0.78319
-0.76738,0.86864
0.12471,0.45268
-1.0739,0.86847
-0.84084,0.86175
-0.45193,0.65227
-0.62119,0.8537
-0.43443,0.78524
-1.4725,0.28207
0.60124,-0.2626
-1.6754,-0.003938
-0.75815,0.82435
-0.63072,0.79219
-0.029337,0.59878
-0.87775,0.327
-1.7456,0.15998
-1.2682,0.74322
0.1434,0.83236
0.39846,0.28856
-0.27137,0.90774
-0.15515,0.11964
-1.5838,0.77438
0.28325,0.28768
0.50947,0.072655
-0.13752,0.73036
-0.34865,0.59418
-0.9774,0.86782
-1.1857,0.68303
-1.1462,0.96296
-1.4838,0.5573
-1.7302,0.149
-1.8232,0.51858
0.043594,-0.066893
-1.0526,0.7467
-1.6303,0.85002
0.67905,0.0039671
-1.7261,-0.19657
-1.2469,0.64241
0.20314,0.44542
0.55165,0.056818
0.18807,-0.25021
0.4436,0.16942
-0.11024,0.23741
-0.61388,0.90345
0.0014481,0.45795
0.1759,0.1492
-0.85211,0.75643
-0.70368,0.87814
-1.4965,0.4251
-1.3442,-0.25724
-1.7092,0.09769
-0.77499,0.91449
-0.13011,0.22225
-0.69999,0.61668
-0.54574,0.75787
-1.4902,0.19531
-1.3056,0.42074
0.51816,0.053616
-1.9092,0.072408
-0.79675,0.84411
0.17917,0.010191
-1.1788,0.72092
0.1605,0.31402
-0.81673,0.83107
-1.5411,0.15337
0.33121,0.39929
-0.28624,0.80218
0.30966,0.25408
-0.56557,0.87593
-1.5312,0.16619
0.19109,0.62278
-1.3856,0.52947
-1.4599,0.072392
-0.047184,0.77804
0.47197,0.43657
-1.5265,-0.092089
0.23892,0.4793
-1.4231,0.85942
-1.7357,0.063879
-0.29014,0.60722
-1.5565,0.73417
-1.4748,0.12555
0.22538,-0.15798
-2.0357,0.25376
-1.7067,0.44714
-0.23639,0.48516
-1.8249,0.17018
0.33174,0.21896
-1.9885,0.022167
-0.4729,0.89819
0.094564,0.76588
-0.006762,0.68689
-1.5252,0.35197
0.14325,0.31263
0.41809,-0.26854
0.42922,0.11067
-0.074984,0.42181
-1.5803,0.39193
-1.286,0.67218
-0.65268,1.0093
-1.2842,0.4811
-0.73704,0.14197
-1.3824,0.47318
0.24179,0.60658
-1.0614,0.82724
-0.60961,1.0769
-0.27806,0.81915
-1.3837,0.34644
-1.3365,0.37442
-1.2675,0.15881
-0.054961,0.27575
-1.6082,-0.43627
-1.3304,0.27341
-1.5851,0.30755
0.017979,0.17593
-1.6019,0.49456
-1.7018,0.23259
-0.48279,0.80239
-0.011691,0.60013
-1.0981,0.58383
-0.96298,0.85754
-0.21506,1.072
0.035235,0.63028
-1.6961,0.16775
0.25416,0.27589
-1.4291,0.56794
0.23944,0.80476
0.15333,0.059571
-1.1797,0.93919
-1.7108,-0.027244
-1.2105,0.72928
0.30927,0.51226
-1.1703,0.58639
-1.0572,0.52443
-2.0544,0.1267
-0.74568,0.8446
-1.725,-0.20986
-1.2887,0.51304
-1.1007,0.91627
0.35238,0.092417
-0.60864,0.91137
0.28372,0.43837
-0.7175,0.27023
-0.4336,0.84058
0.065465,0.75551
-1.8435,0.18291
-1.2934,0.55866
-1.003,0.87188
-1.131,0.67263
0.23014,0.059461
-1.2009,0.14979
0.0021255,0.52325
-2.084,0.16295
-1.3583,0.57414
-2.0319,0.1004
0.15133,0.11167
-0.29966,0.8971
-1.9202,0.095659
0.35363,0.4111
-1.4758,0.28638
-1.4333,0.89577
0.25642,0.14793
0.32702,0.16446
0.032114,0.48898
0.49103,-0.35978
-1.6169,0.54105
0.29001,0.4503
-1.3001,0.39585
0.50998,0.17783
-0.49633,0.89096
-1.7716,0.30583
-1.6027,0.43758
-1.8226,-0.0102
0.14626,-0.0040345
-1.0904,0.36426
-1.3869,0.25114
-1.6133,0.19255
-0.029361,0.7876
-0.038154,0.36965
-1.5668,0.10874
-1.1227,0.89617
-0.97665,0.91258
-1.3765,0.85109
0.012003,0.59784
-1.7287,0.17635
-0.61546,0.68599
-1.0842,0.83819
-1.4373,-0.24083
-1.484,0.56308
-0.70126,1.0186
0.30968,0.42054
-1.6993,0.061135
0.36802,-0.25563
-1.5296,-0.13457
-1.1883,0.46635
-1.4948,0.54699
-1.555,-0.14337
-0.86768,0.38304
