-0.56031,0.47139
0.39712,0.063019
-1.5922,0.15228
-1.168,0.6258
-0.36044,0.86452
-1.2538,0.36155
-2.0391,0.38777
-0.19947,0.85896
-0.012665,0.21542
-0.65419,0.88606
-1.3046,0.60207
-1.1897,0.54777
-0.68644,0.89003
-0.47346,0.56043
-0.087796,0.91298
0.32527,0.41333
-0.075396,0.52194
0.058167,0.95358
0.33842,0.26804
-1.6223,-0.25579
-0.72889,0.61518
-1.4689,0.2781
-1.9877,-0.096592
-0.26598,0.8772
0.43572,0.13904
0.61701,0.013583
-1.1387,0.85997
-1.6033,0.030851
-0.56192,0.6338
-1.1491,0.60909
-0.39313,0.86876
0.25552,0.17916
0.039323,0.63261
-0.62286,0.81751
0.38283,0.074189
0.034286,0.25961
0.12389,0.54227
0.25652,0.33089
-1.7601,0.55603
0.20762,0.35972
0.31916,0.1852
-1.2344,0.5833
-0.37349,1.0678
-0.59058,0.4996
0.13089,0.18645
-0.043139,0.79533
-1.1931,0.80393
-0.81739,0.93209
-2.0785,-0.51524
0.32875,0.31384
-0.3093,0.56733
-0.12657,0.75254
-0.84951,0.77339
-1.5053,0.35279
-1.1336,0.88571
-1.0599,0.5894
-1.6196,0.63969
-0.13741,1.0963
0.35868,0.34534
0.14284,-0.26107
-0.97268,0.57744
-1.3833,0.23989
-0.24419,0.99168
-0.27067,1.0606
-0.92072,0.79561
-1.5251,0.09112
-0.62765,0.83761
-0.50523,0.90335
0.0015296,0.48857
0.20045,0.34786
-0.84517,0.61698
0.46382,0.22329
-1.2404,0.77882
-1.4406,0.46153
-0.09431,0.93482
0.16158,0.27437
0.21345,0.34527
-0.55853,1.0761
0.081321,0.33298
-1.4973,0.68638
-0.020382,0.40631
-1.2946,0.61349
-1.5892,0.040419
-1.0451,0.45017
-0.37755,0.90103
-0.62562,0.93991
-1.5418,-0.009087
-1.4063,0.44598
-0.065628,0.69582
-1.0486,0.57168
0.17334,0.18417
-0.052135,0.667
-0.49057,0.9047
-0.71625,0.24956
0.10172,0.41095
0.021737,0.40899
0.22044,0.42975
-0.97394,0.78372
-0.29737,0.71332
-1.3134,0.79229
0.073512,-0.13849
0.24493,0.1259
-1.2735,0.60098
-1.3142,0.53632
-1.3088,0.69651
-1.3495,0.45813
-1.6835,-0.3118
-0.28664,0.757
-1.3797,0.34806
-0.9994,0.96152
-0.61237,0.94812
-1.6082,0.44254
0.19196,0.58784
-0.7864,1.172
-1.3324,0.49909
0.30881,-0.19591
-0.46907,1.0158
-0.18616,0.57443
-1.3524,0.6703
-1.6818,0.81317
-0.35758,0.79616
-0.19806,0.77129
0.36425,0.47376
0.20703,-0.057981
-1.6723,0.21208
-1.5126,0.44142
