0.38797,0.38532
0.008842,0.19368
-1.6664,0.29011
-0.42817,0.46642
-1.4492,0.36087
-0.79116,0.96381
-1.5507,0.43588
0.16148,0.5716
-0.073351,0.7459
-1.7367,-0.086799
0.030185,0.53718
-1.1629,0.44433
0.34871,-0.46205
-0.27343,0.43572
0.18068,0.042979
-1.1317,0.086641
0.37698,0.29752
-0.64402,1.0888
-0.46256,0.89729
0.29146,-0.17148
-1.5448,0.3895
-1.6654,0.3395
-0.36987,1.0422
-0.64777,0.59322
-1.8793,0.35042
-1.5543,0.36713
-1.3047,0.3991
-1.2494,0.80772
-1.8882,0.035475
-0.32487,0.29615
-1.7343,0.31772
-1.3266,0.86443
-1.2854,0.71431
-1.1747,0.54193
-0.050763,0.9314
0.092978,0.39888
-1.9702,0.23086
-0.39333,0.70808
-0.38581,0.6974
-1.1932,1.0638
-0.56288,0.86943
-0.084133,0.53685
-2.0515,0.31257
-1.2457,0.57921
-0.49848,0.9958
0.026869,0.59531
-1.5159,0.38323
-0.16139,0.88117
0.1608,0.2101
-1.4935,0.56239
-1.024,0.7054
-1.9465,0.4035
-1.4022,0.3124
-1.0536,0.56415
-1.4431,0.070928
-0.055618,0.8057
-0.48346,0.87132
0.23674,0.26144
0.34602,0.38965
-0.18534,0.909
-0.2774,0.46844
0.45182,0.087512
-1.1565,0.63743
0.33903,0.56559
0.42176,-0.035377
-1.1314,0.63304
0.42348,-0.033932
-0.90643,0.69225
-0.75727,0.93141
-0.26531,0.96994
-0.41077,1.0227
-0.6433,0.73052
-1.4947,0.54103
0.41222,0.040909
0.44175,-0.57236
-0.96978,0.46969
-1.0107,0.7769
-1.3947,0.73115
0.15852,0.39424
-1.4986,0.2514
-1.1498,0.86666
0.17379,0.39527
-0.11516,0.86465
-1.1242,0.53035
-1.262,0.44689
-0.78874,0.8677
0.3312,0.40408
-1.4413,0.39171
0.30147,0.32042
0.34798,0.32692
-0.19645,0.80204
-1.5966,-0.36024
0.13828,0.16439
-1.4703,0.12127
-0.94592,0.60633
-1.3255,0.71841
-1.2178,0.66198
0.2726,0.23876
0.26754,0.61774
0.42815,0.1068
-1.3833,0.57952
0.30884,0.54056
0.099955,0.89876
-0.13175,0.46604
-1.1404,1.0555
-0.53451,0.94185
-1.5904,0.49873
0.31695,0.11789
-0.17167,0.62568
-0.97925,0.78522
0.38273,-0.27159
-1.0552,0.58216
-0.038822,0.87051
-0.22283,0.22686
-1.2086,0.67319
-0.12203,0.72167
-0.080175,0.80555
-1.3489,0.5473
-0.16419,0.71541
-1.1112,1.019
-0.52515,0.98189
-1.2026,0.29452
0.17731,0.76309
-1.3618,0.4557
-1.1153,0.032448
-0.0018186,0.77024
-0.20236,0.80823
-0.77088,0.87482
-1.6809,0.49481
-1.6659,-0.1707
-1.9646,0.69444
-1.2549,0.35466
-1.396,0.3221
0.27511,0.21113
-1.9808,-0.034785
0.04703,0.89595
-0.028377,0.56427
-0.18525,0.97647
-1.1262,0.88007
-0.28077,0.95122
-1.9456,0.49589
-0.71069,0.72587
-1.7205,0.074296
0.4645,0.61287
-0.97688,0.65042
-0.13472,0.74626
0.19104,0.18804
-0.65393,0.72921
-0.25099,0.72311
-0.56356,0.84296
-1.0223,0.81349
-1.7857,0.33908
-1.3614,0.71204
-0.16132,0.85954
-1.4651,-0.41796
-1.733,0.19193
-0.096496,0.74855
-1.7886,0.1905
-1.7743,0.11813
-0.56319,0.8806
-1.3927,0.7493
-1.7256,0.33123
-1.5535,0.22707
-1.1586,0.74945
-0.41303,0.31943
-1.3691,0.21388
0.18286,-0.008357
-1.5468,-0.0055244
0.088015,0.23564
-0.6326,-0.3374
-1.8343,0.53629
0.30194,0.50221
0.43861,0.463
0.42601,0.54326
-1.9634,-0.11916
-1.4584,0.20302
0.53599,0.0062456
-1.3986,0.31258
-0.21151,0.64038
0.40972,0.24116
-1.1357,0.7224
-1.5007,0.57122
-2.0892,-0.28656
-1.7251,-0.20177
-0.11633,0.63201
0.223,-0.17523
0.18781,-0.033858
0.18971,0.65501
-1.5109,0.07508
-0.72351,0.77897
0.34957,0.23846
0.19789,-0.17031
-0.28814,0.62667
-1.7078,-0.010102
-1.7355,0.75508
-0.071602,-0.30045
0.4556,0.25074
-1.3878,0.63024
0.34045,-0.45681
0.33754,0.33295
-0.85724,0.92325
-1.3299,0.88925
-1.2522,0.68467
0.34679,-0.31967
0.13574,0.7644
-1.4709,0.5785
-1.5118,0.4676
-1.5716,0.067333
0.60395,0.14125
-2.0851,-0.067417
-0.64526,0.64877
-1.2762,-0.14637
-1.1413,0.84088
-1.2392,0.76627
-1.3248,0.53153
-0.15682,0.76543
-1.0311,1.0493
0.11439,0.13673
0.15695,0.4078
-1.5679,0.67705
-0.67827,0.56318
-0.51966,0.87533
-1.2923,0.57708
0.020333,0.7239
-1.587,0.44294
-0.8849,0.35507
-0.065586,0.50684
0.085056,0.46651
-1.0902,0.51327
-1.4158,0.33438
-0.17634,0.76421
0.31003,0.43619
0.17199,0.4823
0.16662,-0.016311
0.43672,-0.12561
-1.2652,0.56066
-0.1512,0.31751
-2.4631,-0.14888
-1.8768,0.51652
-1.1855,0.93387
-1.2472,0.14757
0.51721,0.13099
-0.12695,0.53794
0.33004,0.30438
-1.5641,0.32956
-0.13225,-0.21124
-1.565,0.46026
0.074154,0.0863
-1.061,1.0378
0.2053,0.33279
0.45761,-0.1547
-0.8309,0.58848
0.11184,0.26702
-1.2488,0.69076
-0.42204,0.81996
-0.45867,0.98706
-0.14874,0.8329
0.36973,-0.08099
-1.3663,0.74377
-1.5555,0.59367
0.077637,0.17819
-0.36684,0.15315
0.0085124,0.54698
-1.4796,0.88489
-1.2426,0.75561
-0.68072,0.67513
0.37689,0.011122
-1.3869,0.92848
-1.529,0.16129
-1.9278,0.35318
-0.61104,0.71045
-0.57479,0.97846
-0.56575,1.0043
0.045187,0.10416
-1.0331,0.87284
-0.41418,0.71162
-1.4876,0.27885
-0.14885,0.68357
0.081033,-0.0473
-0.70508,0.86715
-1.1318,0.96596
-1.3676,0.5069
-1.3908,0.43326
0.54779,-0.014065
-1.4162,0.45693
-1.2244,0.88794
0.23542,0.22866
-0.054856,0.40225
-1.4283,0.64062
-0.46632,0.7754
-1.8217,0.73514
0.42135,0.052268
0.43309,0.26739
-1.6516,0.20026
-0.88743,0.67176
-0.32663,0.47782
-0.71083,0.90004
-0.4589,0.65887
0.1075,0.90416
-1.2975,0.98062
-1.2938,0.41682
-1.7775,-0.086018
0.45328,-0.21272
-0.88491,0.74511
-1.0768,0.69072
-0.7597,0.46229
-1.9697,0.31269
-0.59302,0.74563
0.091509,0.89494
-1.2961,0.56242
-1.7515,0.13739
-1.8815,-0.1021
-0.61745,0.85778
-0.78529,0.89294
-0.98245,0.66356
-0.4148,0.74567
-1.6188,0.20601
-0.32038,0.62684
-1.1611,0.42101
-0.82804,0.44658
0.071759,0.35615
-0.044052,0.82959
