-0.99967,0.4746
-1.932,-0.02537
-1.6552,0.43452
0.17643,-0.0028108
0.32611,0.15851
-0.64703,0.33684
-0.22868,0.94116
-0.58049,0.95015
-0.017208,0.35475
-1.0167,0.6426
-0.79763,0.88185
0.052419,0.60662
-0.56892,0.39737
-0.54072,0.98548
-0.089886,0.52765
0.098457,0.14774
0.3515,-0.039358
0.14741,0.70896
-0.48532,0.98358
-0.7249,0.1818
-1.5745,0.56721
0.49132,-0.10478
-1.5081,0.31451
-1.1032,0.64323
-1.3744,0.75998
0.50861,-0.39619
-1.3419,0.84783
-0.82733,0.58486
-0.74697,0.16092
-1.3611,0.43056
-1.5552,0.18506
-0.21532,0.99493
-1.7887,0.57826
-0.38512,1.0316
-1.771,0.62552
-1.9109,0.15694
-0.41892,0.87413
-0.38821,0.57741
-1.0288,0.55501
0.19779,0.69085
-1.7701,0.19567
-2.3913,-0.0093348
0.17137,0.63196
0.16668,0.40182
0.064277,0.35018
-0.4399,1.0066
-1.3512,0.068017
-1.5182,0.55825
0.32286,0.0041936
-0.62328,0.74999
-1.5403,0.026432
0.44401,0.067701
-0.23309,0.82017
0.22266,0.35977
-0.70094,0.46109
-0.081504,0.75665
0.071998,0.84591
-1.0596,0.81139
-1.4604,-0.16911
-0.38156,0.036354
0.20827,0.26094
-0.55369,0.95434
-0.6643,0.94985
-0.47836,0.98654
-1.4677,0.66714
-1.5668,0.56551
-0.087621,0.25034
-1.7188,-0.34072
-1.2313,0.88971
0.54228,-0.081876
-1.4352,0.17438
-1.4287,0.21104
-0.037546,1.0217
-0.58668,0.93296
0.23548,-0.067838
0.39157,0.45579
-0.62793,0.52414
-0.42956,0.51703
-0.77452,0.92333
-1.0794,0.62577
-0.15625,0.55207
-1.3073,0.40629
-1.6125,-0.33946
0.19812,0.18501
-0.7349,0.89705
-0.76145,0.7398
0.20736,0.13929
-0.16573,0.6711
-0.93157,0.91847
-0.659,0.96021
-1.1707,0.45143
-0.38849,0.59964
-1.0047,0.82586
-1.5588,0.13191
-1.1175,0.74299
-1.5057,0.095449
-1.6211,-0.049302
-0.56009,0.78855
0.014103,0.48755
-1.4717,0.67128
-0.63988,0.87867
-0.91306,0.83415
-0.18335,1.0032
-1.612,-0.052897
-0.93487,0.64871
0.29499,0.44064
-1.5257,0.48169
-0.016377,0.68805
-1.6157,0.88518
-0.92078,1.0757
-1.2126,0.28853
0.25801,0.13119
-0.25703,0.89599
-1.5179,0.92551
-1.0742,0.77369
-0.15695,1.1008
-0.10531,0.54593
-1.1123,0.94142
-1.6341,0.25063
-1.2967,0.26386
-0.34368,0.84813
-1.4621,0.64582
-0.9658,0.58772
0.45455,0.35466
0.27624,0.50384
-0.097172,0.53825
-0.57543,0.76155
-1.545,0.07722
-0.54073,0.91325
-1.6704,0.048959
0.24743,0.41828
0.064446,0.63943
-0.95251,0.67153
0.0065739,0.39772
-1.2899,0.3438
-0.59417,0.73331
0.45556,0.39178
-1.1783,-0.094726
0.42239,-0.25623
-1.1577,0.57053
-1.4269,-0.50142
-1.1813,0.70768
-1.5255,0.55208
-0.37102,0.39814
-0.22265,0.75411
-1.6803,0.31415
-0.72615,0.83593
0.38945,0.12786
-1.0467,0.60849
-1.0805,0.82628
0.21685,0.12673
0.25474,0.59045
-0.41933,0.84553
-0.69462,0.4159
0.4978,-0.1876
-0.65067,0.82636
0.1375,-0.41149
-1.462,0.72539
-0.10237,0.62697
-1.3444,0.48037
-1.5622,0.63252
-1.3681,0.14275
-0.80104,0.64447
-0.54637,0.76162
-0.23674,0.16118
-0.4905,0.80766
-1.2687,0.48993
-0.86263,0.82799
-1.2792,0.54141
-0.77798,1.0608
0.48036,0.078454
-1.3067,0.37312
-0.56878,0.90806
0.2582,0.19654
0.041782,0.69459
-1.3807,0.078783
-1.4505,0.56217
-0.10579,0.93764
-0.26814,0.7651
-0.54287,0.75745
0.20285,0.65561
-0.088677,0.37474
-0.02545,0.47737
-1.5419,0.3002
-0.82022,0.72839
0.096578,0.32415
-0.13348,0.7569
-0.62433,0.41912
-0.64252,0.67071
-1.1074,0.48405
-0.16593,0.59077
-1.9226,0.16263
-0.71055,0.70207
-1.5924,0.044183
-0.31845,0.92048
-0.68965,0.96468
0.54834,0.027725
-1.1999,0.82654
-0.94741,0.83243
-1.0484,0.82372
-0.19833,0.85208
0.070366,0.76946
-0.50908,0.94267
-0.64511,1.1032
0.44411,0.052083
-1.3854,0.51002
0.30057,0.30548
-1.6209,-0.18363
-1.2313,0.97759
-0.82012,0.77895
-0.081398,0.76327
-0.94712,1.154
-1.0365,0.4326
-1.1257,0.65215
-0.93546,0.64783
-0.38937,0.79749
-1.7955,0.32215
0.10022,0.54246
-1.6627,0.36172
0.22581,-0.073187
-0.72602,0.90783
-1.5361,0.7187
0.42459,0.033882
0.034497,0.80834
-0.18545,0.93512
-0.29464,0.82232
-0.46322,0.89744
-1.2126,0.58982
-1.2685,0.77033
-1.3683,0.59024
-1.2197,0.66909
0.39005,-0.024115
-1.2662,0.49128
-0.40233,1.0743
-1.5,0.47935
0.16951,0.30356
-0.9505,0.82172
-0.61286,0.77988
-0.19975,0.94823
-1.4401,0.32576
0.24963,0.13964
-0.019437,0.53033
-0.55529,0.52612
-1.0355,0.405
-1.4136,0.72304
-1.8252,-0.14811
0.13466,0.20091
0.39228,0.058736
0.11161,0.23795
0.08243,-0.1419
-0.36234,0.94446
-1.5562,-0.05263
-0.33179,0.91994
-1.7165,0.4419
-0.033311,0.16082
-0.4227,0.86967
-1.8984,-0.46648
-1.4978,0.098648
-0.9505,0.87377
-1.2581,0.59346
-1.1338,0.65019
0.17059,-0.052283
-0.19706,1.0193
-0.67538,0.76719
-1.1008,0.69581
-0.12659,0.9702
-1.2075,0.83816
-0.55885,0.99712
-1.4332,0.77789
-0.9873,0.74427
0.50003,0.34467
-1.5187,0.1864
0.14354,0.048446
-1.4834,0.47758
-0.36576,0.65111
-0.050582,0.4416
-1.4525,-0.37211
-0.61889,1.0709
-1.6561,0.655
-1.0145,0.88356
-0.72012,0.85831
-1.3803,0.24306
-1.9049,-0.087278
0.53018,-0.024948
-1.881,-0.0052089
-0.28451,0.67451
-1.2011,0.46251
0.063393,0.40983
-1.6172,0.9608
-1.5217,0.10721
0.21093,0.2151
-1.3665,0.72099
0.50332,0.34672
-0.6436,0.70047
0.044859,0.41119
-0.1019,0.85665
0.32881,0.137
-1.2035,0.51873
-1.603,0.37757
-1.1629,0.71185
-0.29731,0.72616
-0.26145,0.38544
