0.02598,0.34147
-0.39294,0.86704
-0.54266,1.0262
-1.5105,-0.057583
0.16785,0.23081
-0.75249,1.0724
0.30689,0.091172
-1.021,1.101
-0.03223,0.73706
-1.008,0.64437
0.043844,0.66519
-1.7297,-0.27842
-1.9916,0.53352
-1.5454,0.4842
0.34048,0.29488
-0.079189,0.58807
0.069442,0.54655
-1.312,0.22952
-1.1034,0.76112
0.028547,0.60364
0.34889,0.25248
-1.3303,0.48757
-1.2162,0.52103
-0.063699,0.90038
-1.5415,0.72333
0.33372,0.44001
-1.2513,0.39217
-1.287,0.42047
-0.58641,0.72732
-0.25538,0.67039
0.333,0.16743
0.36379,0.10941
-1.4336,0.39795
-0.35053,1.0604
-0.50714,-0.05724
-0.81694,1.1449
-1.229,0.68416
-1.2918,0.73959
-0.92017,0.40716
-0.037026,0.52992
-1.6107,0.19883
0.17333,0.50413
0.024071,0.53831
-0.38891,0.71792
-1.8077,-0.2369
0.11199,0.21495
0.16007,0.24372
-2.0638,0.41256
0.27498,0.85242
0.053693,0.42112
0.0016444,0.85245
-0.7909,0.76683
0.17619,-0.10991
0.044601,0.42904
0.18397,-0.15238
0.37264,-0.13063
-0.93294,0.91264
-0.33079,0.68513
0.57842,0.10599
-1.5906,-0.1463
0.34897,-0.0041281
-0.74153,0.89138
-1.3854,0.38373
-0.6034,1.0519
0.088885,0.94979
-1.8905,0.25279
-1.3296,0.79157
0.0072671,0.80281
0.42226,-0.16367
0.33242,0.11441
0.042569,0.57384
0.37332,0.16883
-0.16556,0.77623
-0.513,0.834
-1.5701,0.3208
-1.1735,0.66629
-1.1618,0.28309
-0.66396,0.92068
-0.18349,0.22138
-0.11734,1.0119
-0.92666,0.72536
0.53924,0.13272
-0.27948,0.84833
-1.66,-0.10153
-0.8399,0.87537
-0.13589,0.90096
-1.0969,0.48332
-0.12632,0.60351
-1.7505,0.03119
0.32493,-0.19829
-2.0829,-0.12496
-1.2132,0.32088
-0.87325,0.6071
-0.58227,1.0895
-1.5132,0.69495
-1.0204,0.4458
-0.11151,0.62412
0.37751,0.30851
0.41104,0.16734
0.097276,0.36461
-0.17071,0.771
-1.3754,0.44013
0.28495,0.37965
-1.0001,0.65191
-1.5192,-0.033076
-1.3198,0.56353
-0.60564,0.81274
-1.6631,0.18311
-0.16406,0.54424
-0.25139,0.96874
0.086469,0.27397
0.6168,0.21108
0.43979,0.37996
-1.3905,0.026363
-1.6731,0.17118
-1.3484,0.76507
-1.5763,-0.39143
-0.20953,0.72592
-1.3948,0.72376
-1.5757,-0.096068
-0.82174,0.80205
0.05985,0.48009
-1.5009,0.58541
-0.60859,0.92672
0.43493,0.0064062
-0.19544,0.91249
-0.07249,0.26841
-1.6653,-0.00080033
-0.72509,0.8741
0.50964,0.29151
-1.5129,-0.42365
-1.255,0.51297
0.35589,0.55393
-1.2929,0.52612
0.33638,0.20205
-1.7571,0.25519
-1.7943,0.14374
-1.5299,0.408
-1.5374,0.99738
-1.0897,0.59524
-0.0016148,0.56749
-0.030766,0.46609
0.57613,0.18357
-1.4749,0.44478
0.40392,0.2006
-1.4475,0.12564
-1.4826,0.29009
-1.4742,0.0095717
-1.0591,0.98234
0.38743,0.13303
0.28105,-0.26899
-1.1651,0.48446
0.11093,-0.24019
-0.93781,0.79328
-2.1932,-0.087234
-0.90377,0.67722
-1.7033,0.048435
-0.98248,0.74618
-1.5805,0.13234
-0.043041,0.29119
-0.89843,0.57278
-0.69998,0.67162
0.28855,-0.0070814
-1.7559,0.09331
0.13843,0.86509
-0.75051,0.62549
-0.056613,0.3788
0.33933,0.35902
-1.252,0.81657
-0.17354,0.56786
0.17974,0.49913
-1.4739,-0.10834
-1.2131,0.5397
-0.46706,0.45556
0.18069,-0.017327
-1.4795,0.70826
0.1035,0.65851
-1.3648,0.95859
-0.13644,0.54597
0.044423,0.19016
-0.43552,0.90845
-0.085951,1.0049
0.18847,0.55233
-0.7352,0.62804
0.55098,-0.16312
-1.3858,0.30559
-0.63473,0.87619
-1.5534,0.043783
0.22814,0.31235
-1.4839,0.559
-0.69811,1.1249
-0.10929,0.59112
-0.059703,0.39258
0.3464,-0.69187
-0.6641,0.41216
-1.115,0.22834
-1.0188,0.87086
0.34574,0.26618
-1.6687,0.056071
-1.348,-0.40848
-1.7514,0.0075939
-0.24433,0.79952
0.0028845,0.28456
-0.27022,0.9665
-0.46636,0.85789
-0.57955,0.73149
-1.4743,0.41205
-0.43342,0.26133
-1.3151,0.50658
-1.5545,0.17972
-2.1335,0.65096
-0.80529,0.61379
0.20535,0.19834
-1.6678,0.1468
-0.91405,0.84402
-1.8094,-0.36954
-0.73466,0.49229
-1.0053,0.88139
0.043748,0.6085
-1.8444,0.32778
-1.6336,0.40011
0.34506,-0.069163
-0.61129,0.74377
-0.20484,0.64226
0.44227,-0.032408
-0.05455,0.86828
-0.33558,0.81918
-0.17403,0.78467
-0.98917,0.76864
-0.41703,1.0338
-1.3166,0.53204
0.5837,-0.037411
-0.75922,1.0471
0.3336,-0.079885
0.37868,0.047964
-1.2752,0.57668
-1.6765,0.062394
0.16967,0.29454
-0.71155,1.024
-1.5145,0.6529
-1.6494,-0.060937
-1.1639,0.72518
-0.092833,0.58624
-1.5827,0.64239
-1.9974,0.043903
-0.80751,0.94099
-0.10202,0.36282
-0.66998,0.87387
-0.46488,0.68121
-0.64618,0.79948
