-1.2818,0.58467
0.10359,0.42461
-0.7935,0.53286
-1.3458,0.35916
-0.76526,1.0144
-1.4069,0.38526
0.52584,0.022807
-0.20217,0.70334
-1.3393,0.78731
-0.38734,0.89679
0.054386,-0.17475
-1.1319,0.39989
-1.4276,0.3935
-0.16337,0.90348
-0.15371,0.74131
-0.97788,0.22427
0.31187,-0.14554
-0.079215,0.44973
-0.62008,0.82721
-0.28335,0.72744
0.17909,0.50486
-0.83273,0.61148
-0.21724,0.34494
-1.4198,0.77969
-0.40599,0.69429
-1.6131,0.32921
-1.5498,0.53492
0.24218,0.22396
-1.5331,0.92023
-0.48807,0.31897
0.27737,0.22167
0.0076111,0.62862
-0.68576,0.91945
0.33555,0.4902
-0.095744,0.60611
-1.4033,0.046582
-0.12191,0.69081
-1.2985,0.64749
-1.3415,0.23604
-1.515,0.3407
0.48599,-0.070191
-0.096202,0.5928
-1.6317,0.55591
-1.0678,0.60481
0.5004,0.16101
-1.8129,0.63258
-0.58508,0.81567
-1.214,1.0265
-0.63113,1.0015
-0.18099,0.42908
-0.90008,0.11291
0.27114,-0.12532
0.3227,0.36879
-1.2564,0.60016
-1.8168,0.63135
0.26618,-0.5387
-1.274,0.38623
-0.50092,0.97341
-1.603,0.13988
-0.28769,0.013933
-1.7833,-0.29137
-1.4078,0.27419
-1.4474,0.19367
-0.44622,1.0567
-0.83363,0.48823
0.38895,-0.21143
-1.1029,1.0572
0.047163,0.45661
-0.67934,0.85219
-1.6332,-0.13853
-1.3655,0.36667
-0.1819,0.69483
-1.6338,0.019216
-1.7189,0.018956
-1.4389,0.79281
-0.41359,0.88372
0.08403,-0.03796
-1.8402,0.13389
-1.6982,0.14229
0.60439,0.13797
0.36997,0.48943
-2.2645,-0.36245
-1.1212,0.55907
-1.2687,0.097936
-0.59188,0.88177
-1.4423,0.29495
0.2448,0.42429
0.32348,0.51747
-0.22978,0.83612
0.18148,0.66594
-1.9458,0.49468
-1.7999,0.0669
-1.7252,0.024968
0.13148,0.42619
-0.19368,0.038359
-0.082682,0.37904
0.18177,0.085011
-0.19538,0.51813
-1.3184,0.52554
-0.83622,0.65412
0.26097,0.048827
0.38598,0.14366
-0.43636,0.70048
0.18149,0.35436
0.14004,0.66408
0.32528,0.025513
-1.5565,0.37509
-0.92728,0.5413
-1.1706,0.61329
-0.639,0.99235
-0.15395,0.592
-0.30268,0.87493
-0.01533,0.445
-1.3296,0.88017
0.44038,0.25899
0.12317,-0.70316
0.32198,0.34204
-0.99193,0.79266
-1.3949,0.28899
-1.2689,0.30111
-0.17315,0.91011
-1.6636,0.2239
-0.073536,0.59575
-1.5136,0.88971
-0.53604,0.66147
-1.4727,0.47212
-0.15397,0.74672
-1.4753,0.57667
0.2962,0.25953
-0.89547,0.090753
-0.24628,0.24581
-1.5656,0.011793
-0.71379,0.77518
-1.0502,0.35665
-1.9284,-0.067108
-0.57897,0.83971
-1.0958,0.8234
-0.55922,1.0074
-0.34282,0.82491
-1.101,0.89105
0.27592,0.042835
-1.3363,0.31719
0.1963,0.21992
-1.4175,0.539
-1.1611,0.61335
-1.6688,-0.11146
-0.21898,0.67476
-1.0325,0.26406
-0.14336,0.87808
-0.45708,0.93464
-1.1729,0.7807
-1.8125,-0.0019279
0.49381,-0.15055
0.5963,0.17439
-0.67741,0.74637
0.41983,0.37962
-0.78243,0.53772
0.39358,0.097658
0.19435,0.41351
-0.16011,-0.18586
0.49762,-0.0092183
-1.3023,0.29463
-1.5249,-0.17236
0.53077,0.40745
-0.99823,0.70281
0.36956,0.23367
-0.13767,0.64203
-1.3115,0.89224
-1.6413,0.43379
-1.7401,0.69919
0.14615,0.43948
-1.1043,0.69776
-1.6052,0.27131
-1.3277,0.89787
0.22846,0.44858
-0.87806,0.7381
-0.5015,0.95021
0.57289,-0.17002
-0.19109,0.73108
-0.5456,0.84405
-1.6557,-0.0042154
0.36682,-0.0091213
-1.571,0.36928
-1.2509,0.4837
-0.76225,0.71725
-0.17174,-0.065686
-1.0189,1.046
-0.53722,0.64167
-1.6576,0.18989
-0.50749,0.98651
-0.90431,0.99256
-1.2277,0.45824
-1.8081,0.17559
-0.025856,-0.090201
-1.8465,-0.10526
-1.4694,-0.050996
0.26286,0.44715
-0.72032,1.1211
0.20445,0.48507
-1.65,0.64641
-1.4491,0.46112
-0.87514,0.85945
-1.6323,0.056838
-1.3683,0.63558
-0.36637,0.68105
-1.4505,0.55968
