-1.2878,0.21024
-0.37172,0.83806
-1.5499,0.47861
-0.1421,0.34608
-0.16775,0.93968
0.35681,0.26276
-1.524,-0.5533
0.26974,0.3952
-0.7863,1.2017
-1.4334,0.13301
0.41431,0.0026895
0.27066,0.59285
-0.58906,0.72352
0.4014,0.42381
-0.17758,0.81144
0.40671,0.24232
-0.62071,0.57408
-0.013509,0.57146
-0.49514,0.82205
0.30676,0.55602
-1.7157,0.24009
-1.0637,1.0504
-1.5904,0.81625
-1.5764,0.43761
-1.104,0.56829
-1.321,0.50172
-0.48199,0.93269
0.29207,0.49909
-1.5883,-0.19629
0.38086,0.17902
-0.37176,0.97472
0.015022,0.030299
-0.75252,0.96915
-1.2563,0.59265
0.28276,-0.50794
-1.2154,0.58139
-0.22232,0.87404
0.5308,0.032931
-1.7548,0.36793
-0.94926,0.73661
0.018251,0.67234
-1.5163,0.43526
-1.386,0.31473
-0.78473,0.92174
-0.72824,1.0279
-1.0706,0.42368
-1.0725,0.78523
-1.5191,0.60033
-1.3608,0.94419
0.15886,0.18155
-0.26135,-0.0049825
-1.7071,-0.19156
-1.5498,0.80734
0.4572,0.39932
-1.1723,0.93266
-0.96426,0.95064
0.097287,0.37654
0.39867,0.47134
-0.32384,0.92566
-1.1132,0.68651
-1.2754,0.51565
-0.99082,0.79619
0.25188,0.60053
-1.3437,0.53456
-0.011455,0.35603
-1.2561,0.51765
-0.70742,0.96277
-0.73042,0.83122
-0.22769,0.72699
-1.4578,0.27554
-1.5463,0.028537
-1.5944,-0.059848
0.1294,0.091195
0.41057,0.137
-0.81898,0.69451
0.40825,0.30266
-1.9605,-0.10529
-1.2246,0.7363
-0.23278,0.26946
0.20779,0.20336
-0.25976,0.7817
-0.21568,0.49039
-0.88373,1.0237
-0.35382,0.25927
-1.0785,0.96465
-1.0357,0.85744
-0.32424,0.5723
-1.3886,0.27044
-1.7115,0.03278
-1.4801,-0.14113
-1.7442,-0.21749
-1.6833,0.2388
-0.010036,0.97434
0.27215,0.37832
-1.1135,0.80026
0.44839,0.429
0.031459,0.75795
-1.5457,0.063683
0.19112,0.35653
-1.2727,0.11098
-1.6374,0.33256
-1.6321,-0.094682
-1.434,0.1899
0.48484,0.05545
-1.5233,0.41045
-0.9345,0.55372
0.39837,0.36042
-1.6887,0.138
-1.1049,0.49839
-1.5546,0.78269
-1.5374,0.52029
-1.2839,0.99244
-0.031652,0.55226
-1.8726,-0.019409
-1.6625,0.3529
-0.049739,0.31823
-1.5698,0.45425
-1.6861,0.27207
-0.25793,1.0206
-0.69673,0.8993
0.20296,0.52579
-0.65833,0.88837
-1.6292,-0.19375
0.071883,0.56218
-1.346,0.13616
-0.85631,0.68795
-0.35422,0.93062
-1.5462,0.25624
0.13451,0.51267
0.40947,0.23358
-1.2746,0.48688
-1.5082,0.12292
-0.085484,0.51667
-0.79528,0.6274
0.048173,0.38427
-0.69928,0.91385
-1.9499,0.11593
-0.22916,0.98058
-0.46668,0.43594
-1.4574,0.26103
-2.1176,0.50575
-1.2197,0.45082
-0.66636,0.82326
-1.9731,0.43187
-1.4964,0.064131
-1.2358,0.57756
-1.4744,0.38806
0.079989,-0.4095
-0.53369,0.77224
-0.35757,0.62926
-1.0089,0.62058
-0.54661,0.69391
0.25142,0.073978
-0.69205,1.003
0.24432,0.15514
-1.3885,0.021709
0.25034,0.61053
-0.35303,0.67218
0.034319,0.74127
-1.2424,0.47672
-1.4428,0.57811
-1.4967,-0.31017
-0.64479,0.83744
-0.79786,0.8981
-0.34403,0.45618
-1.3402,0.53174
-0.0064013,0.84371
0.22528,0.70396
0.21041,-0.37382
-1.3185,0.59076
-0.36847,0.97483
0.26134,0.35157
-0.26411,0.58445
0.061443,0.28053
-0.4849,0.89022
-1.4532,0.14922
-0.99514,0.96606
0.32551,-0.13335
0.2065,0.15
-1.8095,0.021273
-1.8081,0.31385
-1.5572,-0.17823
-1.5313,0.64264
-0.15408,0.3004
-0.92528,1.0838
-0.48954,0.6178
-0.35827,0.91843
0.010533,0.077766
0.35262,-0.093465
0.48328,-0.073316
0.27048,0.78397
-1.8451,0.29904
-1.8449,0.54204
-0.19881,0.86766
0.24204,0.62478
-1.3771,0.28027
-1.1927,0.36506
-0.32547,0.20027
-0.25282,0.61308
-1.6635,0.31349
0.067835,0.37684
-1.1712,0.6841
-1.0986,0.98044
-0.46098,0.8812
-1.1603,0.69799
-0.68663,0.88268
-0.41383,0.83176
-1.2576,0.63403
-1.6437,0.64199
-1.4132,0.94127
-1.5996,-0.23193
-0.24114,0.37182
-1.9361,0.50678
-1.2648,0.56065
0.01377,0.82245
-1.0491,0.96782
0.12204,0.63611
-1.3576,0.37928
-1.1782,0.78929
0.13925,0.72359
-1.5496,0.4124
0.38138,0.42287
0.18442,0.16439
-0.21366,0.78345
0.53443,-0.01352
-0.50952,0.84731
-0.79816,0.73822
0.12069,-0.016034
-1.301,0.42476
0.16897,-0.010663
0.4001,0.29323
-2.5979,0.20159
0.2359,-0.15058
0.19807,0.56819
-0.0067219,0.84943
0.29339,0.15751
-0.0053172,0.94903
-0.8026,0.79192
-0.96557,0.81225
-0.57936,0.7075
-1.5404,-0.05827
-0.12522,0.85799
-0.2161,0.60649
0.24979,-0.14847
-1.447,0.14505
0.080979,0.33987
-0.8589,0.65033
-1.3408,0.13286
-1.9467,-0.05643
-1.25,0.5417
-1.6919,0.97877
-0.076356,0.8021
-1.5856,0.053362
0.43022,0.45619
0.18289,0.36435
-0.61558,0.93628
-0.91735,1.1217
-0.22856,0.55167
-0.82519,0.70884
-1.1624,-0.64522
-0.13731,0.0021948
-1.0888,0.67127
-1.1856,0.4562
-1.5026,0.5453
-0.5487,0.81654
-1.489,-0.11845
-0.76875,1.0427
-0.78401,1.1767
-0.396,0.64301
-0.46296,0.70712
-0.6989,0.97099
-1.0897,0.69285
-0.26103,0.66431
-0.077947,0.68245
-0.7354,0.95594
-1.8548,-0.17485
0.34951,-0.058901
0.19508,0.72426
0.30679,-0.095274
-1.7232,0.68585
-1.1668,0.7908
0.079008,0.50885
0.31915,0.049019
-1.3527,-0.20079
-0.89447,0.80702
-0.64409,1.1106
-0.62476,0.79327
-0.81622,0.62395
-0.78179,0.79302
-0.030777,-0.21895
0.17154,0.50301
-0.47146,0.37127
-1.4642,0.22433
-0.80787,0.74142
-1.1972,0.20968
0.28048,-0.16133
-1.0257,0.79117
-1.0895,0.99178
-1.4095,0.68193
0.3594,-0.32016
0.14882,0.34102
0.029779,0.68019
-0.61689,0.82654
-0.43679,1.0544
-1.0528,0.9509
-0.81003,1.1276
-1.2975,0.6713
0.49914,0.26526
-0.29913,0.44973
-1.2844,0.7009
-1.7903,0.59648
0.52232,-0.072783
-1.5676,0.031554
-1.1611,0.71684
0.55598,-0.036678
-0.29011,0.95008
-0.33781,0.90561
-0.21893,0.88024
-1.32,0.31706
-0.037374,0.98848
-0.16317,0.72176
-0.42904,0.7962
-0.18089,0.52546
0.21165,0.025416
-1.6251,0.077671
-1.649,-0.2067
0.0068737,0.55896
-0.62596,0.41821
-0.54515,0.87292
0.0011248,0.51575
-0.025088,0.91532
-0.24448,0.73548
-1.0108,0.72182
0.044359,0.29603
0.45796,0.17615
-1.5314,-0.17495
0.44245,0.11004
-1.3904,0.27147
-1.5697,0.30919
-1.3011,0.87111
0.26378,0.069029
-0.99516,0.88192
-1.0972,0.65158
-1.5358,0.18975
0.48516,-0.0084636
0.22434,-0.14817
0.33066,0.62457
0.63844,-0.11001
-0.34626,0.93496
0.33075,0.48765
0.61808,0.11434
-0.64809,0.70043
-1.7387,0.33173
-1.5766,0.26734
0.24092,0.43395
-0.222,0.40518
-1.6078,0.43309
-1.9575,0.20508
0.04178,0.46672
-0.066605,0.36696
-1.3223,0.37837
-1.8642,0.10275
-1.8084,-0.064381
-0.74593,1.0336
-1.603,0.19314
-1.5443,-0.16655
-1.1659,0.64068
-1.6718,-0.49869
-0.34462,0.87154
-1.6527,-0.0047071
0.073459,0.6495
-0.42029,0.87494
-1.6545,0.02584
-1.7571,0.34349
0.11567,0.506
-1.7772,0.72189
-1.5028,0.49465
-1.7317,-0.24306
-1.3884,0.71363
-0.62536,0.6612
-1.3293,0.41582
-1.1794,0.82381
-1.12,0.52347
-0.4558,0.9797
-1.7877,-0.12112
0.019869,0.29306
0.39453,0.37724
0.47089,0.57861
-1.4544,0.54392
-1.7467,0.14582
-0.55351,0.37906
-1.8499,-0.33071
-1.3827,0.65023
0.33981,-0.040364
-1.6228,-0.026323
-1.645,-0.46264
0.21169,0.47075
-1.6352,0.21793
-0.057722,0.70292
0.27475,0.36153
0.30687,-0.41615
-1.2333,0.60647
0.08927,0.89718
0.29588,0.6501
-1.3448,0.089407
0.35736,-0.21464
0.29653,0.52737
-1.6034,0.24188
-1.5696,0.71626
-0.48492,0.53151
0.12828,-0.19981
-0.87222,0.60866
-1.6634,0.057265
-1.4866,-0.19729
-1.5132,-0.064281
0.042604,0.58064
-1.5392,0.057605
-0.91392,0.91607
-1.9221,-0.53624
-0.55095,0.97957
-0.88177,0.48358
-1.9716,-0.060704
-1.2393,0.7725
-0.58327,0.91353
0.36812,0.61525
-1.5126,0.79399
-0.36873,0.29644
-0.43403,0.93845
-0.065882,0.50802
-0.23088,0.53551
0.14347,0.33005
-1.0033,0.81452
-0.4985,0.66716
-0.61578,0.6256
0.17872,0.55976
-0.70056,0.74473
-1.3084,0.19062
-1.441,0.18082
0.2606,-0.25599
-1.7977,-0.84923
-1.448,0.087468
-0.23027,0.72225
-2.0262,0.30663
-0.62279,1.0029
0.4028,0.17478
-0.72141,0.90096
-0.85721,0.86527
0.39437,0.28191
-1.8502,-0.024579
-1.5535,0.24076
-0.26661,0.87256
-1.7259,-0.16707
0.16953,0.60548
0.15783,0.23722
-1.5883,0.51546
-0.44904,0.45869
0.0016417,0.53529
-0.8516,1.0039
-1.0164,0.94832
0.22155,0.59368
-1.4567,-0.16184
-0.054526,0.93044
-1.4476,-0.45285
-1.8794,0.31594
-1.3441,0.76084
0.21412,-0.51577
-1.3762,0.62348
0.046439,0.73564
-0.5714,0.8439
-0.9179,0.54579
-0.4431,0.71445
0.38336,-0.498
-1.4606,0.49031
0.10259,0.13238
-0.3889,0.64715
-0.059665,0.40322
-0.65043,0.49905
-1.4355,0.10079
-0.60485,0.72031
-1.5689,0.72401
-1.4115,0.35655
-1.0483,0.45273
-1.3733,0.87914
-1.3758,0.64258
-0.74171,0.91743
-1.5455,0.14909
-0.72451,0.79055
-0.20911,0.62085
-1.4389,0.58536
0.30563,-0.078738
-0.19003,0.4788
-0.08766,0.69609
-0.49977,0.55103
-1.3371,0.58152
-1.556,0.41619
-0.80586,1.0361
-1.4782,-0.086588
-0.89342,0.8489
0.26844,0.51983
0.45025,-0.069864
0.065792,0.72527
-1.2199,0.26221
0.13921,0.46484
-1.6583,0.25784
-0.03681,0.72137
-1.1946,0.61794
-1.3399,0.58211
0.042626,0.3942
-0.13832,0.74999
-0.96971,0.63412
0.40617,0.09803
-1.233,0.75361
-1.4905,0.41204
-1.1611,0.70016
-1.1264,0.63812
-0.62553,0.90733
0.19429,0.73262
-0.23862,0.74054
0.05553,0.54302
-1.5417,-0.47306
-0.72216,0.21444
-0.61036,0.93001
-0.41302,0.5576
