-0.61482,0.83661
-1.0438,0.89428
0.03389,0.014129
-1.3291,0.36004
-1.9487,0.096292
-0.41871,0.32056
-1.4758,0.56627
0.05429,0.56302
-0.99951,0.80862
-1.1007,0.77254
-0.10885,0.3697
0.39418,-0.35076
-0.30322,0.88068
0.36489,0.43594
-0.19936,0.80414
-1.1594,0.68159
-2.1552,0.084917
0.31617,0.67628
-0.29184,0.97986
-0.30902,-0.11262
-0.045281,0.31694
-1.2628,0.85978
-1.6077,0.063304
0.011885,0.38243
-1.2734,0.59544
-1.5716,0.31585
-1.6834,0.67577
-1.7247,0.17714
0.42191,-0.17908
-0.1875,0.30614
-0.78581,0.92457
0.020561,0.50299
0.024441,0.7289
-1.7307,0.16864
-1.0913,0.90021
-1.4924,0.20886
-1.2413,0.23532
-0.4692,0.39437
-0.19744,0.80371
0.60677,-0.01243
-0.92536,0.60482
0.014543,0.73637
-1.3688,0.28743
-1.479,-0.32596
-0.1892,0.8803
0.11094,0.55071
-1.1307,0.80945
-0.4441,0.907
0.12522,0.75681
0.21645,0.49574
-1.3318,0.37244
-1.5194,-0.054599
-1.3293,-0.033793
-0.78669,1.0589
0.040371,0.55196
-1.4538,0.60086
-1.3877,-0.47569
0.56975,0.29735
-1.2205,0.80344
-0.72126,0.86807
-1.2714,0.71769
-1.6568,-0.2985
-1.6921,0.029144
-1.6993,0.086274
-0.81525,1.0663
0.10004,0.32587
-1.4904,0.43822
-0.018329,0.46723
-0.091025,1.0353
-0.34961,0.71957
0.42703,0.29466
-0.65472,0.95531
0.14172,0.82677
0.37595,-0.088003
0.20632,0.31798
0.3647,0.080568
-0.47709,0.96256
-0.77916,0.91616
-0.12503,0.50036
0.2333,0.35091
-1.5776,0.30383
-1.3505,0.37824
-2.258,-0.15398
-0.9827,0.63459
-0.31642,0.70366
0.054228,0.35857
-1.0979,0.99689
-0.40127,0.11979
0.16166,0.20458
0.26723,0.56455
-1.5452,0.18639
-0.13344,0.45391
-1.4248,0.9113
-0.2046,0.72692
-1.3042,0.46715
-1.1212,0.83395
-0.76636,0.61004
0.33823,0.24841
-0.61366,0.82834
0.25115,0.41301
-1.7717,-0.15997
0.28228,0.18326
0.16842,0.45407
-0.69369,0.76536
-1.6194,0.536
0.36064,-0.058561
0.51695,0.099108
-1.1994,0.4685
-0.91891,0.24673
-1.5092,0.016745
-0.23631,0.82219
0.18039,0.50772
-1.46,0.11899
-1.6047,0.31716
-0.865,0.92491
-1.0786,0.51364
-0.9763,0.84686
0.17535,0.61647
-1.659,0.70657
-1.1123,0.82532
0.05438,0.65361
-1.3402,0.66825
0.48929,0.14006
-1.4284,0.12429
0.21502,-0.15899
0.34096,0.094734
-1.4089,0.50144
-1.6652,0.28346
-1.0549,0.85712
0.15941,0.10493
-0.43931,0.99027
-0.73492,0.94276
-1.3264,0.64435
-0.93723,0.70151
-0.30162,0.85156
0.17762,0.65551
-0.78523,1.0525
0.2242,0.61784
-1.3004,0.44351
-0.38893,0.59729
-1.5821,0.18718
-0.20434,0.64988
-0.99386,0.5776
-1.6238,0.24263
0.43669,-0.029251
-0.60416,1.0186
-0.58723,0.87816
-0.95618,0.22362
-0.71596,0.85577
-0.16172,0.80757
-1.4433,0.33923
-0.6125,0.41593
-1.2998,0.73187
-0.44294,0.44655
0.19161,-0.15207
-1.8489,0.098965
-0.54467,1.0204
-1.8039,-0.12889
0.12868,0.5548
-0.575,0.73005
-0.62698,0.092389
-0.69977,0.29447
0.11285,0.59989
0.44652,0.11911
-0.24956,0.89431
0.35276,0.13091
-0.15933,0.49571
-1.3517,0.87159
-0.18599,0.6967
-1.4225,0.20874
-0.45868,1.0596
-1.501,0.56127
-0.28581,0.67496
-1.5374,0.37291
-1.4171,0.22866
0.020915,-0.21726
-0.29668,0.56284
-1.7458,0.17664
-1.1712,0.42554
-1.7348,0.33966
-1.3087,0.77891
-1.0551,0.72036
0.22885,-0.21801
-1.6127,-0.077119
-1.5795,-0.26194
-0.030341,0.72701
-0.26314,0.0036386
-0.3998,0.92604
0.18976,0.60695
0.19027,-0.065028
-1.0124,0.87246
0.015207,0.15185
-1.3816,0.63336
-0.86562,0.7835
-0.28748,0.86686
-1.6191,-0.12665
-1.3834,0.52703
-0.64087,0.76372
-0.8438,1.0271
0.43496,0.19353
-1.514,-0.10518
-0.82216,0.97187
-0.55201,0.79649
-0.58298,0.53932
-0.17925,0.74268
0.19011,0.27235
0.3734,0.15027
0.31947,0.22544
0.29731,-0.20102
0.20281,0.59786
-0.92343,0.48941
-0.60997,0.9096
0.13936,-0.28878
-1.6195,-0.080681
-0.068853,0.85604
-1.2468,-0.040073
-1.3539,0.53892
0.43026,-0.12817
0.25588,0.65799
-1.6188,-0.027146
0.075114,0.39963
-1.4756,0.014388
-1.5397,0.034443
0.059121,0.45057
-1.6754,-0.27138
-1.8014,0.36992
0.28331,0.45333
0.27581,-0.089186
-0.86603,0.74849
0.14809,0.63952
-0.96016,0.93356
-0.89454,0.7371
0.046745,0.49499
0.066822,0.42704
0.16606,-0.56496
-1.7461,-0.031409
0.55047,-0.12091
0.079098,-0.0091905
-1.3669,0.34159
-1.693,0.068168
0.35708,0.11954
-1.1527,0.42747
-0.34004,0.82992
-1.5926,-0.014244
-0.91488,0.83668
-0.56682,0.82163
0.31996,0.39303
-0.10729,0.41791
-1.8634,-0.21753
-0.80693,0.4217
0.00701,-0.095526
-1.6071,0.1734
-1.5401,0.21555
0.16591,0.60859
-0.24545,0.73675
-1.1227,0.73548
-0.33155,0.79563
0.34949,0.32945
0.34718,0.42683
-0.61367,0.84131
-0.72243,0.7136
-1.6736,0.94688
0.26957,-0.011222
-0.34353,1.0188
0.59792,0.35032
0.12197,0.60071
-0.16658,0.79838
-1.1231,0.75807
0.24935,0.69439
-1.822,-0.13692
-1.5393,0.29747
-0.95653,0.56768
-1.6082,0.1069
-1.3446,0.22912
0.027754,-0.18029
-0.98954,0.17094
-1.2575,0.68612
-0.17965,0.52391
0.43231,0.0050907
-0.699,0.95381
-1.2595,0.63799
-0.8487,1.0246
-0.66417,0.97695
-1.0059,0.62885
-1.3288,0.65468
0.26516,0.20647
0.36931,0.14346
-0.93757,1.1377
-1.5538,0.1417
-1.2916,0.63756
-0.096221,0.75476
