-0.54279,1.0232
-1.4362,0.62524
-1.3384,0.77994
-1.7224,0.62592
-1.4931,0.48595
0.44075,-0.009498
0.44336,0.50872
-1.7113,-0.019247
-0.46261,0.82794
-0.80035,0.76822
-0.81229,1.0952
0.45879,-0.5639
0.32875,-0.012153
0.52322,-0.51575
-0.62048,0.98329
0.217,0.54314
-2.5016,0.15677
0.30135,0.57474
-0.20718,0.34272
-0.41139,0.15557
-1.7773,0.092219
-1.3243,0.33025
0.43636,-0.010156
-0.96273,0.71088
-1.7599,0.045185
-1.5615,-0.18167
-0.83182,0.66425
-0.76079,1.0921
-0.2605,0.85388
-1.0497,0.8543
-0.051311,0.62706
-0.84405,0.68002
-0.93447,1.0134
-1.9326,0.17875
-1.8872,0.21917
0.43166,0.22835
0.47794,-0.11725
-1.7869,0.063571
-1.0668,0.53253
-1.1835,0.84521
-1.6801,0.073562
0.4767,0.047087
-1.6707,0.19819
0.27367,0.57048
0.24119,0.46869
-0.74833,0.98083
0.14256,-0.14207
-1.9283,0.4422
-1.6653,0.39318
0.30342,0.11532
0.17536,-0.57196
-1.7973,0.88272
0.02142,0.59762
-1.6722,0.13973
0.19437,0.32884
-1.1406,-0.079509
-1.8044,0.27772
0.51975,-0.034682
-0.78144,0.66281
-0.98468,0.6389
-1.3295,0.23536
0.28534,0.54998
-1.322,0.71036
-1.7115,0.56507
-0.436,0.99627
-1.7014,0.13122
0.24289,0.38912
-1.6869,-0.00064514
-0.81833,1.0087
-1.2211,0.27766
-0.14909,0.52191
-0.2568,0.63947
-0.72275,0.50693
-1.5638,0.32816
-2.0705,0.062815
-0.77476,1.1283
-1.3054,0.42736
0.011853,0.63927
-1.125,0.51309
-0.79471,0.94546
-0.14566,0.63745
-1.4668,-0.087405
-1.3144,0.64076
0.43451,-0.073626
-0.27746,0.89094
-1.5388,0.21283
-1.1959,0.78307
-0.23019,0.69888
-1.6132,0.26577
-1.6431,-0.020677
-1.523,0.4445
0.28069,0.0098991
-1.0036,0.89066
-0.38335,0.8546
0.35077,-0.057888
-1.3425,0.40218
-2.136,-0.34829
-0.37146,0.71008
-1.1293,0.91822
0.35354,0.24237
0.032155,-0.1335
-0.44141,0.51907
-1.6131,0.34301
-0.29491,0.81622
-0.72644,0.87726
-1.2459,0.27866
-0.25155,0.80641
-1.3343,0.46407
-1.4116,0.17756
0.026341,0.53763
-0.83667,0.93948
-0.078856,0.33548
-1.4497,-0.053914
-0.65682,0.80425
-1.1871,0.83647
-1.6282,0.33786
-1.4437,0.24654
-1.6508,0.61382
-1.6266,0.41606
0.42326,0.23302
-1.1049,0.83222
0.46633,0.47424
-0.32487,0.87505
-1.5229,0.16536
-1.0546,0.9397
-1.4735,0.31484
-1.3533,0.74172
0.24747,0.65902
-0.6225,0.82145
-1.1867,0.84041
0.30093,-0.028078
-0.70566,0.73729
-0.45379,0.70095
0.37584,0.15533
-1.5819,0.32747
-0.93257,0.6874
0.30841,0.59136
-0.88166,0.63969
0.11891,0.42025
-1.3218,0.42651
-0.98406,0.11047
0.19993,0.64808
-0.3067,0.98482
-0.055109,0.72233
-0.836,0.63821
-1.3596,0.56645
-1.2437,0.68062
-0.94437,0.40731
-1.0223,0.73484
-0.70565,1.0181
-0.98805,0.9041
0.15273,0.49483
-0.20285,0.81097
0.24746,0.52862
-0.59132,0.83916
-2.2459,-0.079586
-1.1377,0.65705
-1.1921,0.67718
-1.5648,0.29125
-1.5281,0.060629
-1.9737,0.061239
0.41767,0.29377
0.29594,-0.1385
-0.85675,0.89695
-0.28014,0.90226
0.14009,-0.40386
0.048802,0.44198
-0.96408,0.71329
-1.6963,0.4971
-1.7366,0.30955
-0.094042,0.79847
-1.5352,0.27874
0.038461,0.01716
-1.6582,0.43615
-0.54555,0.85312
0.096473,0.092426
-1.546,-0.47797
-1.031,0.89274
-0.10206,0.54536
-0.93285,0.51625
-0.18254,1.0026
0.26815,0.38262
0.38243,-0.1282
-0.78451,0.47944
-1.3858,0.66739
-1.5659,0.30407
-1.0928,0.75403
-1.1094,0.79453
-0.091981,0.61275
-1.9436,0.23487
-0.0048545,-0.16114
-1.4805,0.44961
0.077957,0.80531
0.055645,0.41819
-0.95814,0.78006
-1.4286,0.15756
-1.6901,0.46196
-0.043791,0.75994
0.077716,0.39231
-0.3139,0.86032
-0.097555,-0.56404
-0.64421,0.67846
-1.973,0.69196
0.066733,0.59233
0.26859,-0.30503
-1.1533,0.14204
-1.4777,0.23409
-1.1806,0.37954
-1.5665,0.14206
-1.5765,0.23313
-1.0407,0.82164
-1.7397,0.19383
-1.0659,0.7749
0.013276,0.51633
-0.92442,0.66282
-0.24395,0.66746
0.20588,0.12102
0.28878,-0.44244
-0.60429,1.0689
-1.0071,0.9489
-1.7134,0.016626
-0.055169,-0.057771
-2.1216,0.397
-0.23113,0.42253
-0.24485,0.76538
0.47672,0.28502
-1.0421,0.9
0.15519,0.63074
-1.2877,0.50629
-1.6044,0.55546
-0.52163,0.9838
-0.53312,0.85849
0.10977,0.62503
0.13904,0.039409
0.48078,0.41035
-1.2487,0.42354
-0.082786,0.90343
-0.53743,0.79792
-0.053036,0.99411
0.05012,0.57312
-1.2154,0.65871
-0.27427,0.92512
0.18977,0.55664
-1.591,0.24899
-1.0844,0.5981
-1.5836,0.5035
-1.4305,0.22083
-0.81785,1.016
-0.19225,0.47478
-1.5581,0.7087
0.18075,0.59663
-0.57163,0.80788
0.41833,0.2333
-1.4093,0.16386
-1.8686,-0.91373
-0.80611,0.701
-1.0357,0.81494
-1.4056,0.5963
0.37639,0.076561
-0.33829,0.42258
-1.6813,0.45844
-1.2651,0.76566
-0.57751,0.57745
-0.23012,1.0474
0.11757,0.55959
-0.52744,0.86599
-1.6702,0.26909
-1.3158,0.34789
-0.67058,0.84225
-1.6292,-0.01104
-1.5074,0.14432
-0.31659,0.59177
-1.0049,0.36562
-0.7914,0.45454
-1.2887,0.51515
-1.5526,0.43637
0.53447,0.072426
-0.49882,0.66161
-0.95335,0.59589
-0.61218,1.0818
